x0,x1,x2,x3,x4,x5,x6,x7,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12
0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-0.23845477,-0.40475437,1.0802723,1.3041075,-0.79959816,3.1830125,0.76548904,0.7468668,0.0,0.0,1.0,0.0,0.0,-0.23845477,-0.40475437,1.0802723,1.3041075,-0.79959816,0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.21038902,0.91453093,-1.7145753,1.0348482,1.7535448,3.4890504,0.8159357,0.73349065,0.0,0.0,1.0,0.0,0.0,-0.21038902,0.91453093,-1.7145753,1.0348482,1.7535448,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0,1.1433544,-0.28741342,-1.1420199,0.051593482,-0.9541746,1.3212068,0.33653072,0.28798005,0.0,0.0,1.0,0.0,0.0,1.1433544,-0.28741342,-1.1420199,0.051593482,-0.9541746,0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,1.0,-1.478509,-0.14603972,0.7820666,0.18014523,1.5356559,1.8382655,0.4596543,0.4052596,0.0,1.0,1.0,1.0,0.0,-1.478509,-0.14603972,0.7820666,0.18014523,1.5356559,0.25,0.6,0.25,0.0,0.0,0.0,0.0,1.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.5486902,0.9593468,-0.18664494,-1.5100542,-0.49860075,1.2719201,0.3256162,0.4939898,0.0,0.0,0.0,0.0,0.0,-0.5486902,0.9593468,-0.18664494,-1.5100542,-0.49860075,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.1892797,0.60793465,-1.1259123,-0.5661437,-0.1981293,2.0017848,0.5004462,0.5407171,0.0,0.0,0.0,0.0,0.0,0.1892797,0.60793465,-1.1259123,-0.5661437,-0.1981293,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.2400661,-0.6105602,0.66457665,-0.015617433,-1.639698,0.7874954,0.2292582,0.2147684,0.0,0.0,0.0,0.0,0.0,-0.2400661,-0.6105602,0.66457665,-0.015617433,-1.639698,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
1.0,0.4,0.25,1.0,1.0,1.0,0.0,1.0,-0.6686147,0.83607656,-0.5669369,0.61091244,-0.8163478,4.9686465,0.9511374,0.94871616,0.0,0.0,1.0,0.0,0.0,-0.6686147,0.83607656,-0.5669369,0.61091244,-0.8163478,1.0,0.4,0.25,1.0,1.0,1.0,0.0,1.0
0.25,1.0,0.125,0.0,0.0,1.0,0.0,0.0,1.7315851,0.88888574,-0.8051458,-1.7746277,0.7597474,3.5961387,0.83147806,0.5533274,1.0,1.0,1.0,1.0,1.0,1.7315851,0.88888574,-0.8051458,-1.7746277,0.7597474,0.25,1.0,0.125,0.0,0.0,1.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-1.1693455,-1.026639,0.6654627,-0.11091348,-0.57646376,1.0442774,0.2777354,0.28832874,0.0,0.0,1.0,0.0,0.0,-1.1693455,-1.026639,0.6654627,-0.11091348,-0.57646376,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.89881366,0.9933274,0.41318306,-1.5571437,-0.003638787,1.8473477,0.46191087,0.32236123,0.0,0.0,0.0,0.0,0.0,0.89881366,0.9933274,0.41318306,-1.5571437,-0.003638787,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.16380686,1.1674768,1.0162997,-0.9737511,0.066023126,1.7878207,0.4471533,0.6675794,0.0,0.0,0.0,0.0,0.0,-0.16380686,1.1674768,1.0162997,-0.9737511,0.066023126,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.4,0.25,0.0,0.0,0.0,0.0,1.0,-0.78900284,-1.765647,-1.0107123,-0.4100271,-1.3417467,0.79656166,0.23086412,0.20661353,1.0,0.0,1.0,0.0,1.0,-0.78900284,-1.765647,-1.0107123,-0.4100271,-1.3417467,0.5,0.4,0.25,0.0,0.0,0.0,0.0,1.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.5752759,1.0002563,0.49853283,-0.034089588,0.74750423,2.2937539,0.5729149,0.47056055,0.0,0.0,0.0,0.0,0.0,-0.5752759,1.0002563,0.49853283,-0.034089588,0.74750423,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.7262626,-0.003590967,0.52571756,-0.8499055,-0.15737838,1.6516914,0.41379264,0.2651966,0.0,0.0,0.0,0.0,0.0,0.7262626,-0.003590967,0.52571756,-0.8499055,-0.15737838,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0756476,-0.58811814,-0.52488875,0.6563813,0.06847464,0.99018264,0.2670156,0.3668647,0.0,0.0,0.0,0.0,0.0,1.0756476,-0.58811814,-0.52488875,0.6563813,0.06847464,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.8974415,-1.3358449,0.9769494,-1.1117066,-0.1402352,0.5239275,0.18602139,0.35974178,1.0,0.0,0.0,1.0,0.0,1.8974415,-1.3358449,0.9769494,-1.1117066,-0.1402352,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.5663457,-0.101953104,1.5603373,-1.0102959,-0.12798314,1.4901608,0.37523124,0.51438254,1.0,1.0,0.0,1.0,1.0,1.5663457,-0.101953104,1.5603373,-1.0102959,-0.12798314,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.3494692,-1.777822,-0.38268676,-0.31102997,-0.2932579,0.46207368,0.17683694,0.19371915,0.0,0.0,0.0,0.0,0.0,-0.3494692,-1.777822,-0.38268676,-0.31102997,-0.2932579,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.0672401,0.5559321,1.105028,-1.5528977,-0.66863453,1.1606002,0.3016612,0.45022175,1.0,1.0,0.0,1.0,1.0,1.0672401,0.5559321,1.105028,-1.5528977,-0.66863453,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.9521538,0.11039369,-0.60734427,-0.49487817,1.6829326,0.47727972,0.1790613,0.16490139,1.0,1.0,0.0,1.0,1.0,-1.9521538,0.11039369,-0.60734427,-0.49487817,1.6829326,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0,0.078401335,0.8982233,-0.4562988,0.10953964,-0.47257242,3.5860367,0.83005774,0.86646837,0.0,0.0,1.0,0.0,0.0,0.078401335,0.8982233,-0.4562988,0.10953964,-0.47257242,0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,1.8790561,-0.83596027,-0.9546862,-0.028381968,-1.4779379,1.8011343,0.45044678,0.6494532,0.0,0.0,1.0,0.0,0.0,1.8790561,-0.83596027,-0.9546862,-0.028381968,-1.4779379,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.343762,1.5454422,1.026291,-0.67578834,0.98303694,2.6255805,0.6514867,0.55006206,0.0,0.0,0.0,0.0,0.0,0.343762,1.5454422,1.026291,-0.67578834,0.98303694,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
1.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.9582568,1.1726264,0.73379296,-0.66243756,-1.1055777,1.7787673,0.4449163,0.49255887,1.0,0.0,0.0,1.0,0.0,-0.9582568,1.1726264,0.73379296,-0.66243756,-1.1055777,1.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,1.0,0.0,-1.0172021,0.6152393,-0.5079972,-0.99524665,-0.21680239,1.7032956,0.42636332,0.3598803,0.0,0.0,0.0,0.0,0.0,-1.0172021,0.6152393,-0.5079972,-0.99524665,-0.21680239,0.25,0.4,0.125,0.0,0.0,0.0,1.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.5566098,-1.9038588,-0.19259468,-0.30456203,-0.45913947,-0.6920855,0.06344199,0.11515485,0.0,0.0,0.0,0.0,0.0,-0.5566098,-1.9038588,-0.19259468,-0.30456203,-0.45913947,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.5003318,1.9036763,-0.20008165,0.3801831,-0.72747964,3.1285832,0.7555773,0.66713446,0.0,0.0,1.0,0.0,0.0,-0.5003318,1.9036763,-0.20008165,0.3801831,-0.72747964,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,1.0,1.0,0.0,0.0,0.6932878,-0.3930161,-0.012001342,-0.5286823,-0.43004978,2.602359,0.6461958,0.49082255,0.0,0.0,1.0,0.0,0.0,0.6932878,-0.3930161,-0.012001342,-0.5286823,-0.43004978,0.25,0.8,0.125,0.0,1.0,1.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-1.326621,-1.920565,-0.046296865,-0.10344633,-0.0387322,0.56588525,0.19245838,0.17933524,0.0,0.0,0.0,0.0,0.0,-1.326621,-1.920565,-0.046296865,-0.10344633,-0.0387322,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.8510581,0.65122414,-0.16164014,-1.636872,-0.3078694,0.49589288,0.18181376,0.32232308,0.0,0.0,0.0,0.0,0.0,-0.8510581,0.65122414,-0.16164014,-1.636872,-0.3078694,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.11800121,0.29750666,1.0770547,0.32810712,0.6852668,1.5971364,0.40062454,0.45871753,0.0,0.0,0.0,0.0,0.0,0.11800121,0.29750666,1.0770547,0.32810712,0.6852668,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.6834623,-1.372541,-0.56219447,-0.1673502,-0.035333417,0.49298534,0.18138164,0.23537588,0.0,0.0,1.0,0.0,0.0,-1.6834623,-1.372541,-0.56219447,-0.1673502,-0.035333417,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.25,0.0,0.0,0.0,1.0,0.0,0.72370845,-0.57371694,0.4470956,-0.018115815,0.6161847,2.5646546,0.63752884,0.42234334,0.0,0.0,0.0,0.0,0.0,0.72370845,-0.57371694,0.4470956,-0.018115815,0.6161847,0.5,0.8,0.25,0.0,0.0,0.0,1.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.32908523,0.76566774,3.266106,-0.78684497,-1.5185555,2.113526,0.52835107,0.5581485,1.0,1.0,0.0,1.0,1.0,-0.32908523,0.76566774,3.266106,-0.78684497,-1.5185555,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.2572225,-0.091083154,-0.41261086,0.08405537,0.40366584,2.2671347,0.5663894,0.60574234,0.0,0.0,1.0,0.0,0.0,1.2572225,-0.091083154,-0.41261086,0.08405537,0.40366584,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.59362537,-0.5960882,1.0378157,0.38284123,-0.67557263,1.981509,0.49537736,0.59993494,0.0,0.0,0.0,0.0,0.0,-0.59362537,-0.5960882,1.0378157,0.38284123,-0.67557263,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.054744925,-0.17535843,-0.2755755,0.07223978,0.49039102,1.2032635,0.31072405,0.35877523,0.0,0.0,0.0,0.0,0.0,0.054744925,-0.17535843,-0.2755755,0.07223978,0.49039102,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-0.5533572,-0.5213445,0.61446285,-0.06371195,0.2176074,1.7387577,0.43505836,0.4962771,0.0,0.0,0.0,0.0,0.0,-0.5533572,-0.5213445,0.61446285,-0.06371195,0.2176074,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,-1.4249971,0.50743484,0.8395788,-0.5591795,-2.023095,0.42518505,0.17153107,0.33324704,0.0,0.0,0.0,0.0,0.0,-1.4249971,0.50743484,0.8395788,-0.5591795,-2.023095,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0,1.5770499,0.34455192,0.99445385,-2.564895,0.27145422,-0.40241525,0.08298871,0.36189523,0.0,0.0,0.0,0.0,0.0,1.5770499,0.34455192,0.99445385,-2.564895,0.27145422,0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0
0.5,1.0,0.125,0.0,0.0,0.0,1.0,0.0,-1.4264457,-0.6842316,0.16807184,1.0154141,0.7493185,1.2485545,0.32050642,0.49583793,0.0,0.0,0.0,0.0,0.0,-1.4264457,-0.6842316,0.16807184,1.0154141,0.7493185,0.5,1.0,0.125,0.0,0.0,0.0,1.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,1.0,0.0,0.02852805,0.76429653,-1.273282,-0.61586726,0.0384431,2.6315222,0.65283453,0.73274344,0.0,0.0,1.0,0.0,0.0,0.02852805,0.76429653,-1.273282,-0.61586726,0.0384431,0.25,0.6,0.25,1.0,0.0,0.0,1.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.9998449,-1.0959215,-0.29772446,-0.17293487,-1.1765088,0.5301928,0.18697192,0.27093035,0.0,0.0,0.0,0.0,0.0,0.9998449,-1.0959215,-0.29772446,-0.17293487,-1.1765088,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0,-0.7028744,0.24970257,1.8793498,-0.1469218,-0.20924799,2.1840217,0.545876,0.6384168,1.0,1.0,0.0,1.0,1.0,-0.7028744,0.24970257,1.8793498,-0.1469218,-0.20924799,0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-1.0743929,-1.7735946,0.45197016,-1.1898761,0.17007573,-0.33641592,0.08815158,0.109937415,0.0,0.0,0.0,0.0,0.0,-1.0743929,-1.7735946,0.45197016,-1.1898761,0.17007573,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0,0.0773459,-1.3383285,1.6868057,-1.7709706,1.4154481,-0.23344907,0.09678671,0.14274158,1.0,1.0,0.0,1.0,1.0,0.0773459,-1.3383285,1.6868057,-1.7709706,1.4154481,0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,1.0,0.0,0.0,0.0,-0.82022595,-1.0989865,-0.5690441,-0.8092212,1.1796817,2.2191029,0.5545576,0.119594395,0.0,0.0,0.0,0.0,0.0,-0.82022595,-1.0989865,-0.5690441,-0.8092212,1.1796817,0.25,0.6,0.125,0.0,1.0,0.0,0.0,0.0
1.0,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.3876523,0.07442223,0.14278403,-1.5533742,-0.49134064,-0.15352508,0.104002275,0.25470334,0.0,0.0,1.0,0.0,0.0,-1.3876523,0.07442223,0.14278403,-1.5533742,-0.49134064,1.0,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.590472,-1.0121303,-0.32723224,-0.7075552,-0.33119467,0.7195837,0.21747936,0.2584096,0.0,0.0,1.0,0.0,0.0,1.590472,-1.0121303,-0.32723224,-0.7075552,-0.33119467,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.4552151,-0.8294063,0.33746114,0.2953431,-1.6760532,1.4510782,0.3661146,0.41592288,1.0,1.0,1.0,1.0,1.0,-1.4552151,-0.8294063,0.33746114,0.2953431,-1.6760532,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.7421254,0.026273869,0.23678263,-1.3503834,0.73555547,1.2058935,0.3112876,0.17230819,0.0,0.0,1.0,0.0,0.0,0.7421254,0.026273869,0.23678263,-1.3503834,0.73555547,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.0528878,0.42341533,0.42457747,-0.34397867,0.23644972,1.8300264,0.4576086,0.37694618,0.0,0.0,1.0,0.0,0.0,1.0528878,0.42341533,0.42457747,-0.34397867,0.23644972,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.10240095,-0.3784462,1.0090452,-0.9878197,-1.2564186,0.8484627,0.2402084,0.21319547,0.0,0.0,0.0,0.0,0.0,-0.10240095,-0.3784462,1.0090452,-0.9878197,-1.2564186,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-0.061887804,1.3637123,1.2482092,0.80226034,-0.06433654,4.251596,0.90478814,0.893385,0.0,0.0,1.0,0.0,0.0,-0.061887804,1.3637123,1.2482092,0.80226034,-0.06433654,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.625,0.0,0.0,0.0,0.0,0.0,0.22822374,1.4663101,-0.02817988,0.6562646,-0.11515496,3.3807535,0.799112,0.6305853,0.0,0.0,1.0,0.0,0.0,0.22822374,1.4663101,-0.02817988,0.6562646,-0.11515496,0.25,1.0,0.625,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.009682044,-0.3806264,-0.83707947,0.29022092,-1.419939,2.0536644,0.5134129,0.53459376,0.0,0.0,1.0,0.0,0.0,-0.009682044,-0.3806264,-0.83707947,0.29022092,-1.419939,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.55796635,1.5843089,-0.87980497,0.18660672,-0.70614856,2.3596172,0.5889478,0.5389255,0.0,0.0,0.0,0.0,0.0,0.55796635,1.5843089,-0.87980497,0.18660672,-0.70614856,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.4735222,-0.60190153,-0.5445289,0.07890817,0.82047117,0.8234129,0.2356664,0.2997175,0.0,0.0,1.0,0.0,0.0,0.4735222,-0.60190153,-0.5445289,0.07890817,0.82047117,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,2.0864751,0.20120972,1.5541029,0.26141936,-0.30870742,1.8116075,0.45304066,0.46815586,0.0,1.0,1.0,1.0,0.0,2.0864751,0.20120972,1.5541029,0.26141936,-0.30870742,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.56023526,-1.2018856,0.086480014,-0.30255318,-0.5944631,0.4451146,0.17438179,0.20818509,0.0,0.0,1.0,0.0,0.0,0.56023526,-1.2018856,0.086480014,-0.30255318,-0.5944631,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.86957824,0.5272041,0.9729319,-0.8099353,0.18111406,2.125839,0.5314183,0.57540435,1.0,1.0,1.0,1.0,1.0,0.86957824,0.5272041,0.9729319,-0.8099353,0.18111406,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.08125817,-0.65499777,0.62241673,0.22958231,1.376452,0.74911845,0.22254758,0.31560832,0.0,0.0,0.0,0.0,0.0,0.08125817,-0.65499777,0.62241673,0.22958231,1.376452,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.5129787,0.05302234,0.2514,-0.64307934,2.0492408,1.3886697,0.3517558,0.48946035,0.0,0.0,1.0,0.0,0.0,-0.5129787,0.05302234,0.2514,-0.64307934,2.0492408,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,1.0,0.0,0.0,1.2011681,1.384337,-0.2815035,2.4134932,0.10111973,6.9610667,0.9930433,0.9106747,1.0,1.0,1.0,1.0,1.0,1.2011681,1.384337,-0.2815035,2.4134932,0.10111973,0.25,0.8,0.125,1.0,0.0,1.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.00027884723,0.104567625,-0.00356704,-0.2471153,-0.35762972,1.4791914,0.3726632,0.33947608,0.0,0.0,0.0,0.0,0.0,0.00027884723,0.104567625,-0.00356704,-0.2471153,-0.35762972,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.45049962,-2.6665754,0.97570115,-0.3575681,0.87393916,-0.30649066,0.09058683,0.22363752,0.0,1.0,0.0,0.0,1.0,-0.45049962,-2.6665754,0.97570115,-0.3575681,0.87393916,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.8909837,0.2000094,0.67755675,-0.41135263,1.0858773,2.0848868,0.52120894,0.37230587,0.0,1.0,0.0,0.0,1.0,0.8909837,0.2000094,0.67755675,-0.41135263,1.0858773,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.0253268,0.42023322,-1.5661423,-0.2625204,-0.8448646,1.3431337,0.34144393,0.30437437,0.0,0.0,0.0,0.0,0.0,-1.0253268,0.42023322,-1.5661423,-0.2625204,-0.8448646,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-2.276935,0.044836525,0.46164945,1.1924068,1.91446,0.6993416,0.21405423,0.36653507,0.0,0.0,0.0,0.0,0.0,-2.276935,0.044836525,0.46164945,1.1924068,1.91446,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.75,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.5029099,0.073509194,-0.24411444,-0.33408874,-0.74654704,2.7102594,0.6704585,0.41374236,0.0,0.0,0.0,0.0,0.0,1.5029099,0.073509194,-0.24411444,-0.33408874,-0.74654704,0.75,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,1.0,0.0,0.0,1.6148512,-1.8828973,0.22148667,-1.3425124,0.44968846,0.5809889,0.19481666,0.4812923,0.0,0.0,0.0,0.0,0.0,1.6148512,-1.8828973,0.22148667,-1.3425124,0.44968846,0.25,1.0,0.125,1.0,0.0,1.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.4149256,0.62209904,-0.9351492,-1.2209222,0.09579169,0.87763435,0.24557275,0.16221175,0.0,0.0,0.0,0.0,0.0,-1.4149256,0.62209904,-0.9351492,-1.2209222,0.09579169,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.06158946,0.50757456,0.4432388,1.1707642,0.6108845,3.5211112,0.8207021,0.8279046,1.0,1.0,1.0,1.0,1.0,0.06158946,0.50757456,0.4432388,1.1707642,0.6108845,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0,-0.5063081,0.82937294,-0.33262172,1.2814842,1.0731481,4.585953,0.9299521,0.8097961,1.0,0.0,1.0,0.0,1.0,-0.5063081,0.82937294,-0.33262172,1.2814842,1.0731481,0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.6001446,-1.2073083,-2.102896,1.0457671,-0.80236727,0.38778916,0.1662819,0.39691192,0.0,0.0,0.0,0.0,0.0,1.6001446,-1.2073083,-2.102896,1.0457671,-0.80236727,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,-0.75939745,-0.3010261,-0.47615987,-0.2603685,0.017114108,1.4899213,0.37517506,0.50115603,0.0,0.0,1.0,0.0,0.0,-0.75939745,-0.3010261,-0.47615987,-0.2603685,0.017114108,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.9149917,-0.5441716,0.48126373,-0.38717452,0.7230158,0.4799071,0.17944784,0.2497308,0.0,0.0,0.0,0.0,0.0,-0.9149917,-0.5441716,0.48126373,-0.38717452,0.7230158,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.13309431,-0.28087533,1.6135212,0.6017144,-0.1697446,0.97489136,0.2640335,0.39411786,0.0,0.0,0.0,0.0,0.0,-0.13309431,-0.28087533,1.6135212,0.6017144,-0.1697446,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.19912131,-0.53804183,-0.6861317,0.06918738,-0.37904724,1.5858154,0.39790916,0.49058557,0.0,0.0,1.0,0.0,0.0,-0.19912131,-0.53804183,-0.6861317,0.06918738,-0.37904724,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
1.0,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.51484853,1.6516397,0.26490384,0.021752562,0.46363014,4.285698,0.9076856,0.8180298,0.0,0.0,1.0,0.0,0.0,0.51484853,1.6516397,0.26490384,0.021752562,0.46363014,1.0,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-3.149785,-0.8701863,1.1153481,-0.11274836,1.6363018,-0.19513954,0.10018781,0.24097891,0.0,0.0,0.0,0.0,0.0,-3.149785,-0.8701863,1.1153481,-0.11274836,1.6363018,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.9979458,-1.3388522,0.32866964,0.0887675,-0.6801956,0.9165126,0.25284663,0.28887007,1.0,1.0,0.0,1.0,1.0,-0.9979458,-1.3388522,0.32866964,0.0887675,-0.6801956,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
