x0,x1,x2,x3,x4,x5,x6,x7,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12
0.25,0.4,1.0,1.0,0.0,0.0,0.0,0.0,1.494161,0.6512152,-1.0766946,-0.67213506,0.16705719,1.5351968,0.38584697,0.8361403,0.0,0.0,1.0,0.0,0.0,1.494161,0.6512152,-1.0766946,-0.67213506,0.16705719,0.25,0.4,1.0,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,-0.4713459,-0.49762553,0.17439133,0.5517298,-0.3647139,0.8276609,0.23643245,0.30633208,0.0,0.0,0.0,0.0,0.0,-0.4713459,-0.49762553,0.17439133,0.5517298,-0.3647139,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.34155855,0.14109471,0.10900946,1.9387105,1.84822,3.869164,0.8663615,0.9414734,0.0,0.0,1.0,0.0,0.0,0.34155855,0.14109471,0.10900946,1.9387105,1.84822,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.14443785,-0.07014884,1.6774255,0.10983637,-0.072523735,1.5506388,0.38951266,0.46338847,0.0,0.0,0.0,0.0,0.0,0.14443785,-0.07014884,1.6774255,0.10983637,-0.072523735,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.21764447,0.8663075,0.19689687,-1.5459988,-1.994874,1.2922481,0.3300958,0.44109052,0.0,0.0,1.0,0.0,0.0,-0.21764447,0.8663075,0.19689687,-1.5459988,-1.994874,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-1.1714426,-1.328104,0.26937446,-0.13186623,-0.63599306,0.9457543,0.25841063,0.1717897,0.0,0.0,0.0,0.0,0.0,-1.1714426,-1.328104,0.26937446,-0.13186623,-0.63599306,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.6576766,-0.9155871,0.64137703,-1.1912929,-0.33035383,0.12516585,0.13298336,0.097218886,0.0,0.0,0.0,0.0,0.0,-1.6576766,-0.9155871,0.64137703,-1.1912929,-0.33035383,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0,-2.031351,0.62387145,1.0202639,-1.4047787,0.16596618,1.5642394,0.3927516,0.3664128,0.0,0.0,0.0,0.0,0.0,-2.031351,0.62387145,1.0202639,-1.4047787,0.16596618,0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,1.0,0.0,-0.46235994,0.37699685,0.21301468,-0.6326431,-0.3318769,2.1122348,0.5280293,0.43944326,0.0,0.0,1.0,0.0,0.0,-0.46235994,0.37699685,0.21301468,-0.6326431,-0.3318769,0.25,0.6,0.125,0.0,0.0,0.0,1.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.2763095,0.7952707,0.76885676,-0.73170555,1.4506886,2.6037495,0.6465137,0.805595,0.0,0.0,1.0,0.0,0.0,0.2763095,0.7952707,0.76885676,-0.73170555,1.4506886,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-0.4218573,0.5693422,-0.63015306,0.97059244,-0.23229772,3.1491952,0.7593639,0.7011828,0.0,0.0,1.0,0.0,0.0,-0.4218573,0.5693422,-0.63015306,0.97059244,-0.23229772,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-1.4051479,-0.98811275,0.96137863,0.16956252,0.33260337,1.5657525,0.39311254,0.44640997,1.0,1.0,0.0,1.0,1.0,-1.4051479,-0.98811275,0.96137863,0.16956252,0.33260337,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.48176938,-0.39372045,-0.6437876,0.509965,-0.5338463,2.7803998,0.6857663,0.5497374,0.0,0.0,1.0,0.0,0.0,0.48176938,-0.39372045,-0.6437876,0.509965,-0.5338463,0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,2.5289571,0.51442814,1.2723851,0.30861613,-0.23926432,3.9704943,0.8776642,0.85229677,0.0,0.0,1.0,0.0,0.0,2.5289571,0.51442814,1.2723851,0.30861613,-0.23926432,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.72219443,-1.1325918,-0.9378782,-1.9784523,-0.5558211,-1.0073092,0.04709676,0.09444587,0.0,0.0,0.0,0.0,0.0,-0.72219443,-1.1325918,-0.9378782,-1.9784523,-0.5558211,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0,-0.5594354,-0.89586884,-1.1664252,-0.43950146,0.21374662,1.7123152,0.42857078,0.49349737,1.0,1.0,1.0,1.0,1.0,-0.5594354,-0.89586884,-1.1664252,-0.43950146,0.21374662,0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.39292946,0.10817978,0.7975661,0.79701257,-0.6919493,3.4781206,0.8142885,0.7509286,0.0,0.0,0.0,0.0,0.0,0.39292946,0.10817978,0.7975661,0.79701257,-0.6919493,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0,0.080515355,0.45588642,-0.21318746,0.6041888,-0.8634838,2.6533754,0.6577707,0.5814595,0.0,0.0,1.0,0.0,0.0,0.080515355,0.45588642,-0.21318746,0.6041888,-0.8634838,0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.3527726,0.44466862,-0.44539812,-1.446546,0.16378406,1.2292547,0.31631792,0.27561,0.0,0.0,0.0,0.0,0.0,-0.3527726,0.44466862,-0.44539812,-1.446546,0.16378406,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.03172016,-0.9607472,-0.45708355,-1.3572445,1.6626183,-0.007898234,0.11837615,0.19107424,0.0,0.0,0.0,0.0,0.0,0.03172016,-0.9607472,-0.45708355,-1.3572445,1.6626183,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.75,0.4,0.125,0.0,0.0,0.0,0.0,0.0,-0.31269354,0.6521987,0.37199235,1.3079362,-1.1058918,1.3478583,0.3425071,0.36230946,0.0,0.0,0.0,0.0,0.0,-0.31269354,0.6521987,0.37199235,1.3079362,-1.1058918,0.75,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.30027616,2.7007556,-0.4289549,0.050125316,-1.6153688,5.1473308,0.9588034,0.90943784,0.0,0.0,1.0,0.0,0.0,0.30027616,2.7007556,-0.4289549,0.050125316,-1.6153688,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.48022246,-0.8096105,-0.847096,-0.33667028,-1.6185746,0.5795581,0.19459231,0.2405919,0.0,0.0,1.0,0.0,0.0,0.48022246,-0.8096105,-0.847096,-0.33667028,-1.6185746,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,1.3214965,-1.5516396,-0.17686199,0.8658851,-0.44998452,2.901434,0.7112441,0.5872361,0.0,0.0,1.0,0.0,0.0,1.3214965,-1.5516396,-0.17686199,0.8658851,-0.44998452,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.3961652,0.4565222,0.87585855,0.07943489,-0.14857358,2.3387892,0.5838964,0.65162146,0.0,0.0,0.0,0.0,0.0,-0.3961652,0.4565222,0.87585855,0.07943489,-0.14857358,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.29097375,-1.4895394,0.7756588,0.7110955,0.03453516,0.2509772,0.14817049,0.21614301,0.0,0.0,0.0,0.0,0.0,0.29097375,-1.4895394,0.7756588,0.7110955,0.03453516,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.91213876,-0.7769257,-0.26117265,-0.82970417,1.0902966,0.8745285,0.2449978,0.39750978,0.0,0.0,0.0,0.0,0.0,0.91213876,-0.7769257,-0.26117265,-0.82970417,1.0902966,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.75,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.67773765,1.5367401,-0.72704405,0.17563103,1.3848051,1.7997707,0.45010924,0.61021817,0.0,0.0,0.0,0.0,0.0,0.67773765,1.5367401,-0.72704405,0.17563103,1.3848051,0.75,0.2,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.9864237,0.87709856,-0.5884965,-0.5521348,-0.6021323,2.372168,0.5919828,0.751375,0.0,0.0,1.0,0.0,0.0,1.9864237,0.87709856,-0.5884965,-0.5521348,-0.6021323,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-0.9503719,-0.0640888,2.0876217,1.8339149,0.18754897,4.192181,0.8995452,0.87575394,1.0,0.0,1.0,0.0,1.0,-0.9503719,-0.0640888,2.0876217,1.8339149,0.18754897,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.11429974,-0.49901548,0.29077792,-1.1107345,0.5742163,0.8837568,0.2467088,0.17921518,0.0,0.0,0.0,0.0,0.0,-0.11429974,-0.49901548,0.29077792,-1.1107345,0.5742163,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,1.0,0.0,0.49043477,-0.33846796,1.1642749,2.1358752,-0.53231776,5.4405503,0.96894807,0.9147896,0.0,0.0,1.0,0.0,0.0,0.49043477,-0.33846796,1.1642749,2.1358752,-0.53231776,0.25,1.0,0.125,1.0,0.0,0.0,1.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.165286,-0.17674583,-1.0110693,2.4482615,0.13496381,1.0325067,0.2753804,0.53635377,0.0,0.0,0.0,0.0,0.0,1.165286,-0.17674583,-1.0110693,2.4482615,0.13496381,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.85979676,0.45187706,-1.1324525,0.3644427,1.0304806,1.3195188,0.33615392,0.6247962,0.0,0.0,0.0,0.0,0.0,0.85979676,0.45187706,-1.1324525,0.3644427,1.0304806,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
1.0,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.043893754,-0.7265871,1.0572737,-0.9766025,1.2046354,1.7456574,0.43675494,0.3460174,0.0,0.0,1.0,0.0,0.0,0.043893754,-0.7265871,1.0572737,-0.9766025,1.2046354,1.0,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.06277952,-0.75398517,-0.45473614,1.1424911,-0.12733378,0.5988227,0.19762936,0.33697215,0.0,0.0,1.0,0.0,0.0,0.06277952,-0.75398517,-0.45473614,1.1424911,-0.12733378,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.93632156,-0.2144071,-2.04027,-0.7555784,0.30237767,0.24312747,0.14718246,0.1269793,0.0,0.0,0.0,0.0,0.0,-0.93632156,-0.2144071,-2.04027,-0.7555784,0.30237767,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,-0.6740492,-0.28219375,-0.44196454,0.15830582,0.052542683,0.7952416,0.2306298,0.27818152,0.0,0.0,0.0,0.0,0.0,-0.6740492,-0.28219375,-0.44196454,0.15830582,0.052542683,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,-0.03830832,0.41619146,1.0500001,0.7089086,-0.48279318,3.5947847,0.8312882,0.7892594,1.0,1.0,1.0,1.0,1.0,-0.03830832,0.41619146,1.0500001,0.7089086,-0.48279318,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.0046334,-1.1999692,-0.4776183,1.0044466,-1.1075814,2.9120858,0.71342677,0.57508194,0.0,0.0,0.0,0.0,0.0,1.0046334,-1.1999692,-0.4776183,1.0044466,-1.1075814,0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.13535058,0.5305584,-0.22778976,-0.4276248,-0.38064826,1.843247,0.4608918,0.43410316,0.0,0.0,0.0,0.0,0.0,-0.13535058,0.5305584,-0.22778976,-0.4276248,-0.38064826,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.8,0.25,0.0,0.0,0.0,0.0,0.0,-0.8171318,2.230624,1.8025432,2.9974306,0.7693057,3.376569,0.7984394,0.894784,0.0,0.0,0.0,0.0,0.0,-0.8171318,2.230624,1.8025432,2.9974306,0.7693057,0.5,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.06297449,0.8393494,-0.8869152,1.4258268,-0.2356341,4.1771855,0.898182,0.7946691,0.0,0.0,1.0,0.0,0.0,0.06297449,0.8393494,-0.8869152,1.4258268,-0.2356341,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.7434818,0.013389357,0.67481583,-0.73114187,-0.63707024,0.63151515,0.20286475,0.18601227,0.0,0.0,1.0,0.0,0.0,-1.7434818,0.013389357,0.67481583,-0.73114187,-0.63707024,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,1.0,2.1411846,-1.2456483,-0.7193052,1.3467036,-1.7873412,1.6238644,0.40705928,0.6725219,0.0,0.0,1.0,0.0,0.0,2.1411846,-1.2456483,-0.7193052,1.3467036,-1.7873412,0.25,0.8,0.125,0.0,0.0,0.0,0.0,1.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.38730067,0.065433405,-2.0941896,0.05536396,0.85103995,0.84931153,0.24036334,0.39784533,0.0,0.0,0.0,0.0,0.0,0.38730067,0.065433405,-2.0941896,0.05536396,0.85103995,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.054003548,0.5978135,-0.45440882,2.2433884,1.2635425,1.2903879,0.32968456,0.6500593,0.0,0.0,0.0,0.0,0.0,0.054003548,0.5978135,-0.45440882,2.2433884,1.2635425,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.6802259,-0.25054458,0.20329188,-1.0359591,1.4946613,0.94385135,0.25804615,0.33999634,0.0,0.0,1.0,0.0,0.0,-0.6802259,-0.25054458,0.20329188,-1.0359591,1.4946613,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.83097774,0.3397144,-0.406292,1.088041,-0.6113679,3.0083387,0.7326949,0.66673,0.0,0.0,1.0,0.0,0.0,-0.83097774,0.3397144,-0.406292,1.088041,-0.6113679,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0,-0.89264625,0.039479844,2.033523,0.8713434,1.235028,1.2278496,0.3160141,0.57886755,0.0,0.0,1.0,0.0,0.0,-0.89264625,0.039479844,2.033523,0.8713434,1.235028,0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.81978637,0.28833634,-0.6081382,-0.9858656,0.74956137,1.2769312,0.32671756,0.3574712,0.0,0.0,0.0,0.0,0.0,0.81978637,0.28833634,-0.6081382,-0.9858656,0.74956137,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,1.0,0.0,0.0,2.160973,0.7917043,0.34709436,1.5938119,-0.85496354,5.9858055,0.98176134,0.94737524,1.0,1.0,1.0,1.0,1.0,2.160973,0.7917043,0.34709436,1.5938119,-0.85496354,0.25,0.8,0.125,1.0,0.0,1.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-2.4133606,-0.03639612,0.45028585,-1.2522255,0.08513247,0.5988287,0.1976303,0.12875813,0.0,0.0,1.0,0.0,0.0,-2.4133606,-0.03639612,0.45028585,-1.2522255,0.08513247,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.17588218,0.3910245,-1.1794667,-0.4296982,-0.040500537,1.1061519,0.29031634,0.25416842,0.0,0.0,0.0,0.0,0.0,0.17588218,0.3910245,-1.1794667,-0.4296982,-0.040500537,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.02010541,-2.0338051,-0.39639696,0.38487732,-0.31313846,-0.2998591,0.09113463,0.11245739,0.0,0.0,0.0,0.0,0.0,-0.02010541,-2.0338051,-0.39639696,0.38487732,-0.31313846,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.2804371,1.8496417,0.95287377,-0.55316454,-2.526472,3.2736416,0.7813655,0.6404202,0.0,0.0,1.0,0.0,0.0,-0.2804371,1.8496417,0.95287377,-0.55316454,-2.526472,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.2540832,-0.9056029,0.5595513,-0.6426273,1.4493555,0.8339824,0.23757558,0.31091323,0.0,0.0,0.0,0.0,0.0,1.2540832,-0.9056029,0.5595513,-0.6426273,1.4493555,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-1.600132,0.9710548,-0.990004,0.28684568,0.31975934,0.88506585,0.24695216,0.30293027,1.0,1.0,1.0,1.0,1.0,-1.600132,0.9710548,-0.990004,0.28684568,0.31975934,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-0.80946255,-0.6062538,0.45438355,0.809979,-2.389266,2.19691,0.549069,0.41627058,0.0,0.0,0.0,0.0,0.0,-0.80946255,-0.6062538,0.45438355,0.809979,-2.389266,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.502749,-0.789159,-2.3315694,0.15668486,1.2266405,1.1692647,0.30348963,0.47374007,0.0,0.0,0.0,0.0,0.0,1.502749,-0.789159,-2.3315694,0.15668486,1.2266405,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0,-0.4709958,0.41819888,0.43305382,-0.27018693,-1.6078537,2.892115,0.70932645,0.64975405,0.0,0.0,0.0,0.0,0.0,-0.4709958,0.41819888,0.43305382,-0.27018693,-1.6078537,0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0
0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.7689412,-0.38972482,1.4978786,1.708027,-1.0193663,1.4408156,0.36373618,0.52735144,0.0,0.0,0.0,0.0,0.0,0.7689412,-0.38972482,1.4978786,1.708027,-1.0193663,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,1.0,0.0,0.0,0.0,-1.048753,0.54096586,0.5469286,0.57140374,-1.1826254,0.92313194,0.25409916,0.5061662,0.0,0.0,0.0,0.0,0.0,-1.048753,0.54096586,0.5469286,0.57140374,-1.1826254,0.25,0.6,0.125,0.0,1.0,0.0,0.0,0.0
0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.0046906937,-0.0381823,-0.0111652035,0.19422264,-2.2379587,1.0106767,0.27104577,0.24780215,0.0,0.0,0.0,0.0,0.0,0.0046906937,-0.0381823,-0.0111652035,0.19422264,-2.2379587,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.6473285,0.77115065,0.36089617,1.1231892,-0.6846699,1.6752005,0.4195065,0.41892734,1.0,0.0,0.0,1.0,0.0,-0.6473285,0.77115065,0.36089617,1.1231892,-0.6846699,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.62300885,-0.4716387,0.69805634,-0.4598534,-1.7501851,1.3750128,0.348648,0.23474154,0.0,0.0,0.0,0.0,0.0,-0.62300885,-0.4716387,0.69805634,-0.4598534,-1.7501851,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.8233225,0.61470556,2.4700677,0.841754,0.15417305,3.7001665,0.8455565,0.9089553,0.0,0.0,1.0,0.0,0.0,0.8233225,0.61470556,2.4700677,0.841754,0.15417305,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,2.099775,-1.2343459,-0.35106143,-0.6682171,-0.61073756,0.7154535,0.21677731,0.47331834,0.0,0.0,0.0,0.0,0.0,2.099775,-1.2343459,-0.35106143,-0.6682171,-0.61073756,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.016934665,0.7165411,-1.9930319,0.42875022,-0.5048672,3.275396,0.7816651,0.61320704,0.0,0.0,1.0,0.0,0.0,0.016934665,0.7165411,-1.9930319,0.42875022,-0.5048672,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.2061658,-0.85287267,0.5387931,-0.92420745,1.7287866,0.6410179,0.20440578,0.25101602,1.0,1.0,0.0,1.0,1.0,0.2061658,-0.85287267,0.5387931,-0.92420745,1.7287866,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,1.0,-0.78532755,0.69283736,-0.3254129,-0.9955197,-1.537511,2.8353093,0.6974763,0.7341899,0.0,0.0,1.0,0.0,0.0,-0.78532755,0.69283736,-0.3254129,-0.9955197,-1.537511,0.25,1.0,0.125,1.0,0.0,0.0,0.0,1.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.084246606,-0.98424053,-0.82282156,-0.83089006,-1.2690367,0.43595508,0.17306699,0.20206991,1.0,1.0,0.0,1.0,1.0,-0.084246606,-0.98424053,-0.82282156,-0.83089006,-1.2690367,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.9464438,-0.49346483,-0.7984371,0.12199003,-0.79738563,1.4644955,0.36923397,0.36137727,0.0,0.0,1.0,0.0,0.0,-0.9464438,-0.49346483,-0.7984371,0.12199003,-0.79738563,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,1.0,0.6353102,0.035678804,-0.8097347,1.855841,0.68890667,5.116995,0.9575884,0.8949252,0.0,0.0,1.0,0.0,0.0,0.6353102,0.035678804,-0.8097347,1.855841,0.68890667,0.25,0.8,0.125,1.0,0.0,0.0,0.0,1.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.64231473,0.20386183,0.4006274,0.40030682,-0.89802814,2.708281,0.67002124,0.65364164,0.0,0.0,0.0,0.0,0.0,0.64231473,0.20386183,0.4006274,0.40030682,-0.89802814,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.110411204,0.5198967,0.23044865,-0.45110464,-1.1375129,1.5921206,0.3994207,0.35975063,0.0,0.0,0.0,0.0,0.0,-0.110411204,0.5198967,0.23044865,-0.45110464,-1.1375129,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,1.0,0.0,0.0,0.0,-0.5088948,-0.66028476,-1.4816395,-0.2011428,0.16514078,1.3713363,0.3478136,0.20218663,0.0,0.0,1.0,0.0,0.0,-0.5088948,-0.66028476,-1.4816395,-0.2011428,0.16514078,0.25,0.6,0.25,0.0,1.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.24795541,0.86336225,0.98378116,-0.120147415,-0.25273806,1.6779789,0.42018327,0.5159311,0.0,0.0,1.0,0.0,0.0,0.24795541,0.86336225,0.98378116,-0.120147415,-0.25273806,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.41365618,0.9194018,-1.3277934,-2.25481,-0.86496943,1.4640809,0.36913744,0.22550243,0.0,0.0,0.0,0.0,0.0,0.41365618,0.9194018,-1.3277934,-2.25481,-0.86496943,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.89787674,-1.2974905,0.100975886,0.30878472,-0.6669077,2.2354767,0.55859864,0.50476044,0.0,0.0,1.0,0.0,0.0,0.89787674,-1.2974905,0.100975886,0.30878472,-0.6669077,0.5,1.0,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,1.0,0.0,-0.59954846,-0.31711426,-1.9319575,0.647459,-1.6260899,3.313963,0.7881755,0.74632543,0.0,0.0,1.0,0.0,0.0,-0.59954846,-0.31711426,-1.9319575,0.647459,-1.6260899,0.25,1.0,0.125,1.0,0.0,0.0,1.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.6496487,0.54810286,-2.1090736,-0.054629445,-1.6762156,1.8218808,0.45558757,0.458329,0.0,0.0,1.0,0.0,0.0,0.6496487,0.54810286,-2.1090736,-0.054629445,-1.6762156,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-0.47394264,-0.5648504,-0.39963624,0.084727086,0.5720264,1.7589364,0.4400243,0.4326215,0.0,0.0,0.0,0.0,0.0,-0.47394264,-0.5648504,-0.39963624,0.084727086,0.5720264,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0
