u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
1.0,0.0,1.0,1.0,0.4,0.25,1.0,1.0,-0.6686147,0.83607656,-0.5669369,0.61091244,-0.8163478,4.9686465,0.9511374,0.6217019,0.0,0.0,1.0,0.0,0.0,-0.6686147,0.83607656,-0.5669369,0.61091244,-0.8163478,1.0,0.4,0.25,1.0,1.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,2.2747536,0.9195526,-0.5303575,-0.784196,0.28198203,2.7969463,0.6893209,0.8341854,0.0,1.0,1.0,1.0,0.0,2.2747536,0.9195526,-0.5303575,-0.784196,0.28198203,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.1833311,-0.97462535,1.5979629,0.07799368,0.28224823,0.29413736,0.15370113,0.21339495,0.0,0.0,0.0,0.0,0.0,-1.1833311,-0.97462535,1.5979629,0.07799368,0.28224823,0.25,0.6,0.125,0.0,0.0
0.0,1.0,0.0,0.5,0.4,0.25,1.0,0.0,-0.38093132,0.7487894,0.9257132,0.119196765,1.2346194,3.6096752,0.8333663,0.8044472,0.0,0.0,1.0,0.0,0.0,-0.38093132,0.7487894,0.9257132,0.119196765,1.2346194,0.5,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.6308157,1.7509108,2.380782,-0.77372986,-0.82518804,2.7071183,0.6697641,0.9140061,1.0,1.0,0.0,1.0,1.0,0.6308157,1.7509108,2.380782,-0.77372986,-0.82518804,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.23798399,-0.7842336,0.122773,1.1414999,0.46684554,1.6480353,0.41290608,0.26822203,0.0,0.0,0.0,0.0,0.0,0.23798399,-0.7842336,0.122773,1.1414999,0.46684554,0.25,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,1.0,0.0,1.8721813,-0.95790786,-0.21713945,0.3233167,-0.2920988,2.253914,0.5631396,0.6665496,0.0,0.0,0.0,0.0,0.0,1.8721813,-0.95790786,-0.21713945,0.3233167,-0.2920988,0.25,0.4,0.25,1.0,0.0
0.0,1.0,0.0,0.25,1.0,0.25,0.0,0.0,0.51881444,-0.11460399,-0.4769687,2.7647452,1.1316644,2.3958573,0.59769195,0.40358996,0.0,0.0,1.0,0.0,0.0,0.51881444,-0.11460399,-0.4769687,2.7647452,1.1316644,0.25,1.0,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.13219398,0.27137205,-0.6297963,-1.3410589,-0.78594786,1.0723257,0.28339678,0.2848826,0.0,0.0,0.0,0.0,0.0,-0.13219398,0.27137205,-0.6297963,-1.3410589,-0.78594786,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,-2.4366264,-2.0491734,0.4330764,1.0345572,-1.356715,-0.8402263,0.055188738,0.16590753,0.0,0.0,0.0,0.0,0.0,-2.4366264,-2.0491734,0.4330764,1.0345572,-1.356715,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.0054907,-0.13688618,-0.31746957,-0.32815745,0.8926754,1.2736545,0.3259972,0.44786382,0.0,1.0,0.0,0.0,1.0,-1.0054907,-0.13688618,-0.31746957,-0.32815745,0.8926754,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.0814053,0.2839801,-1.4392161,0.67034954,-1.2326926,2.8790762,0.70663077,0.5359922,1.0,1.0,1.0,1.0,1.0,-1.0814053,0.2839801,-1.4392161,0.67034954,-1.2326926,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-0.41338813,0.07569771,-0.55181265,0.12577315,-0.3282091,1.0507714,0.27903998,0.22368598,0.0,1.0,0.0,0.0,1.0,-0.41338813,0.07569771,-0.55181265,0.12577315,-0.3282091,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,0.0,0.0,2.21452,-1.3050123,1.357099,0.69148165,-0.3459464,1.8408949,0.46030742,0.6894499,0.0,0.0,0.0,0.0,0.0,2.21452,-1.3050123,1.357099,0.69148165,-0.3459464,0.5,0.2,0.125,0.0,0.0
0.0,0.0,1.0,0.25,0.6,0.25,1.0,0.0,1.2321882,0.52914906,-0.30906647,-1.6006536,-0.117641196,2.0476162,0.5119018,0.47448587,0.0,0.0,0.0,0.0,0.0,1.2321882,0.52914906,-0.30906647,-1.6006536,-0.117641196,0.25,0.6,0.25,1.0,0.0
0.0,1.0,0.0,0.5,0.8,0.25,0.0,0.0,0.72370845,-0.57371694,0.4470956,-0.018115815,0.6161847,2.5646546,0.63752884,0.32066175,0.0,0.0,0.0,0.0,0.0,0.72370845,-0.57371694,0.4470956,-0.018115815,0.6161847,0.5,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.6199129,-0.8344495,-0.13434322,0.35975727,0.0026733046,2.255383,0.563501,0.5860888,0.0,0.0,0.0,0.0,0.0,1.6199129,-0.8344495,-0.13434322,0.35975727,0.0026733046,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.23619257,0.61382556,0.5927438,-0.62909347,0.35857737,2.4928732,0.62078303,0.6889533,0.0,0.0,1.0,0.0,0.0,0.23619257,0.61382556,0.5927438,-0.62909347,0.35857737,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.125,1.0,0.0,-1.0859828,-2.3137236,-0.71579826,0.7770219,-0.0364298,1.2440664,0.31952974,0.26865566,1.0,1.0,0.0,1.0,1.0,-1.0859828,-2.3137236,-0.71579826,0.7770219,-0.0364298,0.5,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.4149256,0.62209904,-0.9351492,-1.2209222,0.09579169,0.87763435,0.24557275,0.28726122,0.0,0.0,0.0,0.0,0.0,-1.4149256,0.62209904,-0.9351492,-1.2209222,0.09579169,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.5958458,-1.5900962,0.50411606,-0.5246294,0.17040448,0.9582888,0.26081994,0.35556123,0.0,0.0,0.0,0.0,0.0,1.5958458,-1.5900962,0.50411606,-0.5246294,0.17040448,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.75,1.0,0.0,0.7901883,1.1914496,1.1109271,-0.528809,0.90977913,3.8260603,0.86129177,0.88685924,1.0,1.0,0.0,1.0,1.0,0.7901883,1.1914496,1.1109271,-0.528809,0.90977913,0.5,0.4,0.75,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.0607687,0.20818467,0.5574983,0.34134343,-0.6796893,2.2457492,0.56113,0.5999878,0.0,0.0,0.0,0.0,0.0,-1.0607687,0.20818467,0.5574983,0.34134343,-0.6796893,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.5692907,-0.91520137,-0.18291143,-0.42770696,-0.84474367,1.1006713,0.28918844,0.25619087,0.0,0.0,0.0,0.0,0.0,0.5692907,-0.91520137,-0.18291143,-0.42770696,-0.84474367,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,2.7694683,-1.2529775,-0.4486915,0.25171706,-0.6387503,2.0606158,0.5151493,0.7098127,1.0,1.0,0.0,1.0,1.0,2.7694683,-1.2529775,-0.4486915,0.25171706,-0.6387503,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.24905172,0.48405012,0.6098651,0.15148732,-0.024537941,3.1490335,0.7593343,0.80382925,0.0,0.0,1.0,0.0,0.0,0.24905172,0.48405012,0.6098651,0.15148732,-0.024537941,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.72432214,1.2174822,0.26084533,0.4412549,-1.1688877,3.3604305,0.79582965,0.85647553,0.0,0.0,1.0,0.0,0.0,0.72432214,1.2174822,0.26084533,0.4412549,-1.1688877,0.25,0.6,0.125,1.0,0.0
1.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.37476176,-0.028141227,-1.081187,-1.0946388,0.70317394,2.0163903,0.50409746,0.36866757,0.0,0.0,0.0,0.0,0.0,0.37476176,-0.028141227,-1.081187,-1.0946388,0.70317394,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.38130933,-0.30200794,-1.3563801,0.7758966,-0.411924,2.7746685,0.6845299,0.61357284,0.0,0.0,1.0,0.0,0.0,0.38130933,-0.30200794,-1.3563801,0.7758966,-0.411924,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.39695716,-0.4841633,0.8109589,1.3310863,1.0127077,3.422532,0.80573505,0.8185555,0.0,0.0,1.0,0.0,0.0,0.39695716,-0.4841633,0.8109589,1.3310863,1.0127077,0.25,1.0,0.125,1.0,0.0
0.0,0.0,1.0,0.25,0.8,0.25,1.0,1.0,-0.44033453,-1.0132711,-0.03675325,1.3115236,-0.3560426,4.325592,0.9109745,0.57440335,0.0,0.0,1.0,0.0,0.0,-0.44033453,-1.0132711,-0.03675325,1.3115236,-0.3560426,0.25,0.8,0.25,1.0,1.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.1766249,0.57950544,1.2504531,-0.14321186,-0.6472351,2.357543,0.5884455,0.6919445,0.0,0.0,0.0,0.0,0.0,-1.1766249,0.57950544,1.2504531,-0.14321186,-0.6472351,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.57623893,-0.851299,-0.73473394,0.18872531,1.3786973,1.7646444,0.4414312,0.51184314,0.0,0.0,0.0,0.0,0.0,0.57623893,-0.851299,-0.73473394,0.18872531,1.3786973,0.25,1.0,0.125,1.0,0.0
0.0,0.0,1.0,0.25,0.4,0.125,1.0,0.0,-0.10239131,-0.55256253,0.62982833,0.573182,-1.8108071,3.1802876,0.7649995,0.4125629,0.0,0.0,1.0,0.0,0.0,-0.10239131,-0.55256253,0.62982833,0.573182,-1.8108071,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.49027056,1.044848,-1.6227604,1.9808456,-0.39793172,4.179497,0.89839315,0.88915414,0.0,0.0,1.0,0.0,0.0,-0.49027056,1.044848,-1.6227604,1.9808456,-0.39793172,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.18228121,1.4710443,-0.8199806,-0.29036656,1.5894498,1.3064904,0.33325282,0.63730377,0.0,0.0,1.0,0.0,0.0,0.18228121,1.4710443,-0.8199806,-0.29036656,1.5894498,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.46565497,2.4798536,-0.71538913,-0.018340489,-0.5922654,2.5254786,0.628428,0.85430694,0.0,0.0,1.0,0.0,0.0,0.46565497,2.4798536,-0.71538913,-0.018340489,-0.5922654,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.74825734,0.3828662,1.651564,0.38718346,-0.15138741,2.94273,0.71965075,0.73072904,0.0,0.0,1.0,0.0,0.0,-0.74825734,0.3828662,1.651564,0.38718346,-0.15138741,0.25,0.6,0.25,1.0,0.0
0.0,1.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.23455384,-0.764699,0.8477351,0.26124784,-1.7641706,1.6105692,0.40385434,0.2782051,0.0,0.0,1.0,0.0,0.0,-0.23455384,-0.764699,0.8477351,0.26124784,-1.7641706,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.61788785,0.25147453,-0.43074203,0.7361643,-0.82581717,1.7271037,0.4321962,0.46963477,0.0,0.0,1.0,0.0,0.0,0.61788785,0.25147453,-0.43074203,0.7361643,-0.82581717,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,-1.2679404,0.5237924,1.108197,-1.3900791,-1.2184076,1.0438299,0.27764565,0.41311622,1.0,1.0,0.0,1.0,1.0,-1.2679404,0.5237924,1.108197,-1.3900791,-1.2184076,0.5,0.6,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.35574242,0.58712214,-0.3119941,0.5064044,-1.0690643,2.1993384,0.5496702,0.37292668,1.0,1.0,1.0,1.0,1.0,-0.35574242,0.58712214,-0.3119941,0.5064044,-1.0690643,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.0,-0.6454663,-0.31993347,-1.4119719,0.42715782,-0.07271221,0.562714,0.19196598,0.15769863,0.0,0.0,0.0,0.0,0.0,-0.6454663,-0.31993347,-1.4119719,0.42715782,-0.07271221,0.25,1.0,0.5,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.20899917,1.5840414,-0.74039966,-1.2241638,-0.3684221,2.2974334,0.5738149,0.64269066,0.0,0.0,0.0,0.0,0.0,-0.20899917,1.5840414,-0.74039966,-1.2241638,-0.3684221,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.49861738,0.2644181,0.5258496,0.16555595,0.73393285,1.0747277,0.28388485,0.395469,0.0,0.0,0.0,0.0,0.0,-0.49861738,0.2644181,0.5258496,0.16555595,0.73393285,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.0611217,0.27773985,0.038372423,-0.61323637,-0.1173705,2.3095806,0.5767829,0.61690396,0.0,0.0,0.0,0.0,0.0,1.0611217,0.27773985,0.038372423,-0.61323637,-0.1173705,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-1.3486706,-0.9721042,-0.2532792,1.8175843,-2.2761145,0.028489094,0.12222669,0.1627405,0.0,0.0,0.0,0.0,0.0,-1.3486706,-0.9721042,-0.2532792,1.8175843,-2.2761145,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.75,0.6,0.125,0.0,1.0,-0.046650607,0.5039314,-0.83017546,0.0366081,0.5219538,3.1605527,0.7614331,0.30891493,0.0,0.0,1.0,0.0,0.0,-0.046650607,0.5039314,-0.83017546,0.0366081,0.5219538,0.75,0.6,0.125,0.0,1.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.80946255,-0.6062538,0.45438355,0.809979,-2.389266,2.19691,0.549069,0.36061957,0.0,0.0,0.0,0.0,0.0,-0.80946255,-0.6062538,0.45438355,0.809979,-2.389266,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.6,0.25,0.0,0.0,0.42419678,-0.5414964,0.28406146,-0.73946625,-1.7425687,2.0203142,0.5050784,0.28393888,0.0,0.0,0.0,0.0,0.0,0.42419678,-0.5414964,0.28406146,-0.73946625,-1.7425687,1.0,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.45173156,-1.1482139,-0.6453789,-1.0532511,-0.16148666,0.23543827,0.14621994,0.16211353,0.0,0.0,0.0,0.0,0.0,0.45173156,-1.1482139,-0.6453789,-1.0532511,-0.16148666,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.86236703,-0.7662283,0.24435128,-0.763083,0.87247777,0.808153,0.23292877,0.23271641,0.0,1.0,0.0,0.0,1.0,0.86236703,-0.7662283,0.24435128,-0.763083,0.87247777,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.9684716,-0.38718122,0.87998974,0.108203284,-0.25246462,0.8455708,0.239681,0.26839954,0.0,0.0,0.0,0.0,0.0,-0.9684716,-0.38718122,0.87998974,0.108203284,-0.25246462,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.74982166,1.0498742,-0.8668272,0.75446606,-0.59027565,1.6840266,0.42165735,0.54989696,1.0,0.0,0.0,1.0,0.0,0.74982166,1.0498742,-0.8668272,0.75446606,-0.59027565,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.3277822,0.07623938,-1.2372671,1.8331416,-0.59758216,4.2464204,0.9043413,0.8423148,0.0,0.0,1.0,0.0,0.0,1.3277822,0.07623938,-1.2372671,1.8331416,-0.59758216,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.59729195,-0.40163913,-1.3817211,0.37816337,2.6461806,0.8302966,0.23690858,0.28372353,0.0,0.0,0.0,0.0,0.0,0.59729195,-0.40163913,-1.3817211,0.37816337,2.6461806,0.25,0.8,0.125,0.0,0.0
1.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.323478,0.61530256,0.05562519,0.26750565,-1.0115259,3.9338918,0.8736796,0.7015783,1.0,1.0,1.0,1.0,1.0,-1.323478,0.61530256,0.05562519,0.26750565,-1.0115259,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.80058914,1.423401,0.012952232,1.2083894,-0.008802966,3.8389018,0.8628188,0.87669986,1.0,1.0,0.0,1.0,1.0,-0.80058914,1.423401,0.012952232,1.2083894,-0.008802966,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.70336425,-0.037755627,-0.44060045,0.8516524,2.0438147,2.6430078,0.65543306,0.8017513,0.0,0.0,1.0,0.0,0.0,-0.70336425,-0.037755627,-0.44060045,0.8516524,2.0438147,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.5,1.0,0.125,1.0,0.0,0.5222573,-1.8964623,-1.2615333,1.445061,0.78576636,2.2770357,0.56881934,0.54620117,0.0,0.0,1.0,0.0,0.0,0.5222573,-1.8964623,-1.2615333,1.445061,0.78576636,0.5,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,-1.4249971,0.50743484,0.8395788,-0.5591795,-2.023095,0.42518505,0.17153107,0.30099273,0.0,0.0,0.0,0.0,0.0,-1.4249971,0.50743484,0.8395788,-0.5591795,-2.023095,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,-1.1983192,0.6395227,-0.40512618,-1.6782684,1.1775227,0.9589132,0.26094034,0.28970733,0.0,0.0,0.0,0.0,0.0,-1.1983192,0.6395227,-0.40512618,-1.6782684,1.1775227,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.54027724,-0.88618386,-0.1328481,-0.92903507,-1.463931,0.33714083,0.15937856,0.15527657,0.0,0.0,0.0,0.0,0.0,-0.54027724,-0.88618386,-0.1328481,-0.92903507,-1.463931,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.75,0.4,0.125,0.0,0.0,0.14518793,1.7331485,1.1762396,0.09561793,2.5418615,2.2241802,0.5558115,0.79354393,0.0,0.0,1.0,0.0,0.0,0.14518793,1.7331485,1.1762396,0.09561793,2.5418615,0.75,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.75564384,0.36608958,-0.102422014,-0.5906884,0.5014418,1.9486874,0.4871747,0.61292017,1.0,1.0,1.0,1.0,1.0,-0.75564384,0.36608958,-0.102422014,-0.5906884,0.5014418,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.0090211155,0.7490185,-0.50642794,0.2697423,0.26401204,3.3327127,0.791289,0.77909815,0.0,0.0,1.0,0.0,0.0,0.0090211155,0.7490185,-0.50642794,0.2697423,0.26401204,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.065049246,0.12683369,1.2659044,-1.1161729,0.054906253,1.5601612,0.3917794,0.4540446,1.0,1.0,0.0,1.0,1.0,0.065049246,0.12683369,1.2659044,-1.1161729,0.054906253,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.029252011,-0.4251467,-1.1167237,-0.26640448,0.08619894,1.32123,0.3365359,0.27567345,0.0,0.0,0.0,0.0,0.0,0.029252011,-0.4251467,-1.1167237,-0.26640448,0.08619894,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.5494872,-0.11323122,1.1021452,0.17081094,-1.4171699,0.6574576,0.20709227,0.27989984,0.0,0.0,0.0,0.0,0.0,-1.5494872,-0.11323122,1.1021452,0.17081094,-1.4171699,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,-0.18192577,0.21882477,-0.2935031,-0.28684497,0.1025789,2.0693576,0.51733243,0.5470975,0.0,0.0,1.0,0.0,0.0,-0.18192577,0.21882477,-0.2935031,-0.28684497,0.1025789,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.720778,-0.49766448,-0.63146424,0.81410956,0.22241192,0.978597,0.2647542,0.2895808,0.0,0.0,0.0,0.0,0.0,0.720778,-0.49766448,-0.63146424,0.81410956,0.22241192,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.6,0.125,1.0,0.0,-0.111272104,1.0349768,-0.30407155,-0.4522976,0.8363596,2.7444074,0.6779589,0.6777545,0.0,0.0,1.0,0.0,0.0,-0.111272104,1.0349768,-0.30407155,-0.4522976,0.8363596,1.0,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.2,0.25,1.0,0.0,-1.7024184,0.5586467,-1.8406332,0.2863736,-0.609514,1.0367354,0.27622506,0.3407809,0.0,0.0,1.0,0.0,0.0,-1.7024184,0.5586467,-1.8406332,0.2863736,-0.609514,0.5,0.2,0.25,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,1.0,0.0,-0.4190825,-0.0061895708,-0.40837952,0.76138765,0.08890048,2.7960377,0.6891263,0.7235903,0.0,0.0,0.0,0.0,0.0,-0.4190825,-0.0061895708,-0.40837952,0.76138765,0.08890048,0.5,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,1.0,-0.36702538,0.7469542,0.1442831,0.07619893,0.5205893,2.52065,0.6272997,0.540287,0.0,0.0,0.0,0.0,0.0,-0.36702538,0.7469542,0.1442831,0.07619893,0.5205893,0.25,0.4,0.125,0.0,1.0
0.0,1.0,0.0,0.25,1.0,0.125,1.0,0.0,1.5732601,-2.2134812,1.5927762,-1.2435746,-0.11540399,0.5103561,0.18397519,0.12507163,0.0,0.0,0.0,0.0,0.0,1.5732601,-2.2134812,1.5927762,-1.2435746,-0.11540399,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.2034569,-0.05103254,0.48986146,2.3718247,-2.7378561,4.6783023,0.9357341,0.90160066,0.0,0.0,1.0,0.0,0.0,1.2034569,-0.05103254,0.48986146,2.3718247,-2.7378561,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.75,0.8,0.125,0.0,0.0,-0.7217173,-0.18127784,-1.1441281,-0.7007446,1.3899006,0.84567374,0.23969977,0.14928521,0.0,0.0,0.0,0.0,0.0,-0.7217173,-0.18127784,-1.1441281,-0.7007446,1.3899006,0.75,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.6289294,2.7995842,0.22788954,-0.015346467,0.39276147,2.8404691,0.698564,0.92517114,0.0,0.0,1.0,0.0,0.0,0.6289294,2.7995842,0.22788954,-0.015346467,0.39276147,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.90378237,-0.8742545,0.5533542,0.48825818,0.44587633,0.26852188,0.15039861,0.20381886,0.0,0.0,0.0,0.0,0.0,-0.90378237,-0.8742545,0.5533542,0.48825818,0.44587633,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,1.0,0.0,1.3387377,-1.402156,0.5660709,-0.9360458,-1.3878994,1.3835472,0.35058862,0.232649,0.0,0.0,0.0,0.0,0.0,1.3387377,-1.402156,0.5660709,-0.9360458,-1.3878994,0.5,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.7120119,1.2496423,-1.5657678,0.7959998,2.1014733,2.0009184,0.5002296,0.43367666,0.0,0.0,1.0,0.0,0.0,-1.7120119,1.2496423,-1.5657678,0.7959998,2.1014733,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.8694626,-1.6349387,-0.23027126,-0.41595414,-1.4513915,-0.07135701,0.111912094,0.17200808,0.0,0.0,0.0,0.0,0.0,0.8694626,-1.6349387,-0.23027126,-0.41595414,-1.4513915,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.38011822,0.068728134,-1.2736503,0.3678554,0.21639179,0.95206016,0.2596209,0.29630247,0.0,0.0,1.0,0.0,0.0,0.38011822,0.068728134,-1.2736503,0.3678554,0.21639179,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,1.0,0.0,0.67221856,-0.30923256,0.74880135,-0.14278272,-0.7191834,1.9887792,0.49719483,0.5751942,0.0,0.0,0.0,0.0,0.0,0.67221856,-0.30923256,0.74880135,-0.14278272,-0.7191834,0.25,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.3722832,1.4581829,0.21539162,0.8048035,-2.4575274,3.7404904,0.8507494,0.86314386,0.0,0.0,1.0,0.0,0.0,-0.3722832,1.4581829,0.21539162,0.8048035,-2.4575274,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.98126864,-0.14009483,-0.17679618,-1.4716684,-0.55001354,0.64249235,0.20464566,0.23835333,0.0,0.0,0.0,0.0,0.0,0.98126864,-0.14009483,-0.17679618,-1.4716684,-0.55001354,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.273383,1.0300128,-1.8793132,0.2372721,-0.88761216,3.339025,0.79232955,0.67944705,0.0,0.0,1.0,0.0,0.0,-0.273383,1.0300128,-1.8793132,0.2372721,-0.88761216,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.44249007,-1.5456724,-0.85290104,-0.093506634,-0.0077151307,0.62772024,0.20225176,0.23344712,0.0,0.0,1.0,0.0,0.0,-0.44249007,-1.5456724,-0.85290104,-0.093506634,-0.0077151307,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.50456744,-2.2416875,-1.0953244,-2.309801,0.57279855,-1.6905873,0.02434964,0.08279919,0.0,0.0,0.0,0.0,0.0,0.50456744,-2.2416875,-1.0953244,-2.309801,0.57279855,0.25,0.6,0.125,1.0,0.0
