x0,x1,x2,x3,x4,x5,x6,x7,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12
0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0,-0.119805075,-1.3460846,0.1285886,1.5875466,-0.88968134,3.741018,0.8508163,0.72149926,0.0,0.0,1.0,0.0,0.0,-0.119805075,-1.3460846,0.1285886,1.5875466,-0.88968134,0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0
0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.07861499,-0.3982252,-0.44637278,0.72492445,0.21760496,2.7637036,0.6821573,0.5987321,0.0,0.0,1.0,0.0,0.0,0.07861499,-0.3982252,-0.44637278,0.72492445,0.21760496,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.3538459,1.3855516,0.10519402,1.0130022,3.0439904,1.9074421,0.47687703,0.7242783,0.0,0.0,1.0,0.0,0.0,0.3538459,1.3855516,0.10519402,1.0130022,3.0439904,0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.9977958,0.42896622,1.1653073,-0.5622275,0.7457653,1.8981555,0.47456086,0.4855308,0.0,0.0,0.0,0.0,0.0,0.9977958,0.42896622,1.1653073,-0.5622275,0.7457653,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.4284414,-0.00070515525,-1.3290325,0.70332223,-0.13838561,1.1655582,0.3027067,0.38946554,0.0,0.0,0.0,0.0,0.0,1.4284414,-0.00070515525,-1.3290325,0.70332223,-0.13838561,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.30830768,-0.7551611,-0.86834425,0.6892244,-0.042943485,2.1234434,0.5308217,0.5738151,0.0,0.0,0.0,0.0,0.0,-0.30830768,-0.7551611,-0.86834425,0.6892244,-0.042943485,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.7312193,-1.3470395,0.49517798,-1.6949048,0.4615798,0.55029416,0.19004685,0.08851174,0.0,0.0,0.0,0.0,0.0,0.7312193,-1.3470395,0.49517798,-1.6949048,0.4615798,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,1.0,1.0,0.0,-2.036136,-0.15078017,-0.174042,-2.604223,-0.9592871,2.3537426,0.5875249,0.351292,0.0,0.0,0.0,0.0,0.0,-2.036136,-0.15078017,-0.174042,-2.604223,-0.9592871,0.25,0.6,0.125,0.0,0.0,1.0,1.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-1.45677,0.81075066,0.045776855,-0.968614,-1.3457271,1.2337021,0.3172805,0.30010307,0.0,0.0,1.0,0.0,0.0,-1.45677,0.81075066,0.045776855,-0.968614,-1.3457271,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.43165943,-1.0410857,-0.036977697,1.0297377,-0.6408545,2.8412938,0.6987376,0.60605216,0.0,0.0,0.0,0.0,0.0,0.43165943,-1.0410857,-0.036977697,1.0297377,-0.6408545,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,-0.5924872,0.15684943,1.2035931,0.6494597,0.024476638,3.2277157,0.77341855,0.8001968,0.0,0.0,0.0,0.0,0.0,-0.5924872,0.15684943,1.2035931,0.6494597,0.024476638,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.28524768,-0.92605406,0.6362779,1.6516852,-0.798511,3.094065,0.7491464,0.7437928,0.0,0.0,1.0,0.0,0.0,-0.28524768,-0.92605406,0.6362779,1.6516852,-0.798511,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.2,0.375,1.0,0.0,0.0,0.0,0.0,1.4436176,1.2910496,-1.3205422,0.509134,-1.944261,2.458045,0.61255026,0.7642841,0.0,0.0,1.0,0.0,0.0,1.4436176,1.2910496,-1.3205422,0.509134,-1.944261,0.25,0.2,0.375,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,-0.2658275,0.69803876,-0.7003018,0.9571804,0.50935954,0.90022093,0.24978128,0.38540438,0.0,0.0,0.0,0.0,0.0,-0.2658275,0.69803876,-0.7003018,0.9571804,0.50935954,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.892303,-0.14039065,-0.6285706,-1.5886868,0.29045406,1.28527,0.32855454,0.21047541,0.0,0.0,1.0,0.0,0.0,1.892303,-0.14039065,-0.6285706,-1.5886868,0.29045406,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,1.4429514,-0.6651398,0.2899043,-0.786247,0.6526294,1.347883,0.34251264,0.42992187,0.0,0.0,1.0,0.0,0.0,1.4429514,-0.6651398,0.2899043,-0.786247,0.6526294,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.3035208,-0.16702121,-2.4717162,0.88446915,0.22149947,1.4675832,0.36995336,0.35896274,0.0,0.0,1.0,0.0,0.0,1.3035208,-0.16702121,-2.4717162,0.88446915,0.22149947,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,1.0,0.0,0.18177585,0.7415221,1.6300904,-1.0906824,2.0500543,2.9978797,0.7306415,0.7298267,0.0,1.0,1.0,1.0,0.0,0.18177585,0.7415221,1.6300904,-1.0906824,2.0500543,0.25,0.6,0.25,0.0,0.0,0.0,1.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.03523237,-1.6857473,0.7837226,0.23681565,-0.90033525,1.5301061,0.38464135,0.39639577,0.0,0.0,1.0,0.0,0.0,0.03523237,-1.6857473,0.7837226,0.23681565,-0.90033525,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.375,1.0,0.0,0.0,0.0,0.0,-1.1143199,0.39582244,0.40517846,0.7890447,0.23898916,3.0963202,0.74956995,0.7165733,0.0,0.0,1.0,0.0,0.0,-1.1143199,0.39582244,0.40517846,0.7890447,0.23898916,0.5,0.6,0.375,1.0,0.0,0.0,0.0,0.0
0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.5716957,-0.6369114,-0.032727357,-0.89820635,0.73117137,1.3716393,0.3478823,0.30430284,0.0,0.0,0.0,0.0,0.0,0.5716957,-0.6369114,-0.032727357,-0.89820635,0.73117137,0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-0.8700877,0.11263589,0.8917364,0.6655231,-1.0915341,2.3795226,0.5937579,0.7097439,0.0,0.0,1.0,0.0,0.0,-0.8700877,0.11263589,0.8917364,0.6655231,-1.0915341,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.375,1.0,0.0,0.0,0.0,0.0,0.00012632628,-0.3177437,-0.97532976,0.74110574,-0.03952678,2.4097424,0.6010261,0.56417763,0.0,0.0,0.0,0.0,0.0,0.00012632628,-0.3177437,-0.97532976,0.74110574,-0.03952678,0.25,0.6,0.375,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-1.4127163,0.6642555,0.04535004,0.9041926,-0.36413282,3.5959377,0.83144987,0.76908857,0.0,0.0,1.0,0.0,0.0,-1.4127163,0.6642555,0.04535004,0.9041926,-0.36413282,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,1.0,0.0,0.0,1.0,0.0,-0.031653453,-0.37744537,0.37936595,-0.7015887,-1.0187428,2.453049,0.61136395,0.5569361,0.0,0.0,0.0,0.0,0.0,-0.031653453,-0.37744537,0.37936595,-0.7015887,-1.0187428,0.5,0.8,0.125,1.0,0.0,0.0,1.0,0.0
0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.72363925,-0.10749035,0.6625846,0.77007884,0.5056438,1.7836504,0.4461226,0.48214749,0.0,0.0,0.0,0.0,0.0,0.72363925,-0.10749035,0.6625846,0.77007884,0.5056438,0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.96467143,1.4750758,0.16764522,-1.1905595,0.16558775,2.4481363,0.610196,0.62158835,0.0,0.0,0.0,0.0,0.0,-0.96467143,1.4750758,0.16764522,-1.1905595,0.16558775,0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.8881931,-0.67870414,0.8254437,0.6475965,-0.16720901,0.57742804,0.19425869,0.3605501,0.0,0.0,0.0,0.0,0.0,-0.8881931,-0.67870414,0.8254437,0.6475965,-0.16720901,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.09204968,0.5212172,-0.24649453,-0.039215993,0.1398694,1.233906,0.31732467,0.3746759,0.0,0.0,1.0,0.0,0.0,-0.09204968,0.5212172,-0.24649453,-0.039215993,0.1398694,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.8857051,-1.2541214,-0.8889861,-0.6586352,2.3606555,-0.11002239,0.108126506,0.10015772,0.0,0.0,0.0,0.0,0.0,-0.8857051,-1.2541214,-0.8889861,-0.6586352,2.3606555,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.5683262,-0.31456447,-0.5259689,-0.1122092,0.0034892915,1.7546782,0.43897533,0.33165506,0.0,1.0,0.0,0.0,1.0,1.5683262,-0.31456447,-0.5259689,-0.1122092,0.0034892915,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.0508218,-0.14800471,-1.0516633,2.5757198,-0.84205884,4.5931644,0.93042034,0.73229146,0.0,0.0,0.0,0.0,0.0,1.0508218,-0.14800471,-1.0516633,2.5757198,-0.84205884,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,1.0,0.0,-0.9745931,-0.40648004,2.6716633,-0.3590194,-1.5494618,2.3436983,0.5850886,0.8006076,0.0,0.0,1.0,0.0,0.0,-0.9745931,-0.40648004,2.6716633,-0.3590194,-1.5494618,0.25,0.4,0.125,1.0,0.0,0.0,1.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,1.0,-0.5940447,-0.63645744,-0.20747408,-1.431465,1.2110505,1.4913887,0.3755191,0.15821746,0.0,0.0,0.0,0.0,0.0,-0.5940447,-0.63645744,-0.20747408,-1.431465,1.2110505,0.25,0.8,0.125,0.0,0.0,0.0,0.0,1.0
0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.7579784,-1.5275853,1.7461324,-0.5328267,-1.7703465,2.1618438,0.54037285,0.66823876,0.0,0.0,1.0,0.0,0.0,2.7579784,-1.5275853,1.7461324,-0.5328267,-1.7703465,0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.2904991,-0.40155146,0.34160653,1.1552806,1.131169,0.8815204,0.24629341,0.4909143,0.0,0.0,0.0,0.0,0.0,-0.2904991,-0.40155146,0.34160653,1.1552806,1.131169,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.1809968,-2.9658513,-1.222445,-0.10736321,1.0338297,0.27635226,0.1514019,0.113203704,0.0,0.0,0.0,0.0,0.0,1.1809968,-2.9658513,-1.222445,-0.10736321,1.0338297,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0,-0.5594354,-0.89586884,-1.1664252,-0.43950146,0.21374662,1.7123152,0.42857078,0.46089157,1.0,1.0,1.0,1.0,1.0,-0.5594354,-0.89586884,-1.1664252,-0.43950146,0.21374662,0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0
0.5,1.0,0.125,0.0,0.0,0.0,1.0,0.0,-1.4264457,-0.6842316,0.16807184,1.0154141,0.7493185,1.2485545,0.32050642,0.5651012,0.0,0.0,0.0,0.0,0.0,-1.4264457,-0.6842316,0.16807184,1.0154141,0.7493185,0.5,1.0,0.125,0.0,0.0,0.0,1.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.19147512,-2.6517394,-2.0199277,-2.129052,-1.2748783,-0.91640335,0.05134862,0.06313762,0.0,0.0,1.0,0.0,0.0,-0.19147512,-2.6517394,-2.0199277,-2.129052,-1.2748783,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.44999227,-2.0526118,-0.40701878,-0.1973684,-0.7351421,-0.19494633,0.10020523,0.11339566,0.0,0.0,0.0,0.0,0.0,0.44999227,-2.0526118,-0.40701878,-0.1973684,-0.7351421,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.10391155,0.35227388,-1.7484984,0.2816355,0.20945881,2.2809386,0.5697763,0.50550574,0.0,0.0,0.0,0.0,0.0,0.10391155,0.35227388,-1.7484984,0.2816355,0.20945881,0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,1.0,-1.0468225,-0.34532586,0.31811836,-0.5201563,0.103313625,1.5458636,0.38837776,0.33618507,0.0,0.0,1.0,0.0,0.0,-1.0468225,-0.34532586,0.31811836,-0.5201563,0.103313625,0.25,0.6,0.125,0.0,0.0,0.0,0.0,1.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,1.0,0.820006,1.4182669,-0.6081339,0.88540226,-1.4441599,3.9222517,0.8723893,0.71288323,0.0,0.0,1.0,0.0,0.0,0.820006,1.4182669,-0.6081339,0.88540226,-1.4441599,0.25,1.0,0.125,0.0,0.0,0.0,0.0,1.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.4461234,0.542369,0.1410584,-0.81749713,-0.8347845,1.5734705,0.39495537,0.2974817,1.0,1.0,1.0,1.0,1.0,-1.4461234,0.542369,0.1410584,-0.81749713,-0.8347845,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.8631843,0.5210908,-1.3167028,0.17754483,-0.11336015,2.5164075,0.62630737,0.6051187,0.0,0.0,0.0,0.0,0.0,0.8631843,0.5210908,-1.3167028,0.17754483,-0.11336015,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0,-0.026387433,0.14571537,0.23520894,-0.24468958,1.8626441,1.3822577,0.35029513,0.6185314,0.0,0.0,0.0,0.0,0.0,-0.026387433,0.14571537,0.23520894,-0.24468958,1.8626441,0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0
1.0,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.62289065,-0.40074486,-0.7663303,0.73130405,0.4137753,0.7658711,0.22545959,0.2634546,0.0,0.0,0.0,0.0,0.0,-0.62289065,-0.40074486,-0.7663303,0.73130405,0.4137753,1.0,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,1.0,-0.89600295,1.6420428,0.90179193,-1.210098,1.1472789,2.848949,0.7003466,0.5664913,0.0,0.0,1.0,0.0,0.0,-0.89600295,1.6420428,0.90179193,-1.210098,1.1472789,0.25,0.6,0.125,0.0,0.0,0.0,0.0,1.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.6704794,-1.4604397,-1.0747546,1.6189337,0.8174664,0.039923765,0.123458795,0.35894698,0.0,0.0,0.0,0.0,0.0,0.6704794,-1.4604397,-1.0747546,1.6189337,0.8174664,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9379934,0.32546625,2.429972,-0.50954926,-0.70978296,6.730387,0.9912541,0.90954226,0.0,0.0,1.0,0.0,0.0,0.9379934,0.32546625,2.429972,-0.50954926,-0.70978296,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0,-0.046025533,0.64783144,1.3534632,-1.4957207,-1.1537929,2.0256548,0.50641334,0.6891565,0.0,0.0,0.0,0.0,0.0,-0.046025533,0.64783144,1.3534632,-1.4957207,-1.1537929,0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.45045856,-0.11130183,-0.22645101,-0.11297828,-1.8428795,2.0097988,0.5024497,0.503832,0.0,0.0,1.0,0.0,0.0,-0.45045856,-0.11130183,-0.22645101,-0.11297828,-1.8428795,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
1.0,0.6,0.625,0.0,0.0,0.0,0.0,0.0,-0.14364146,0.39195412,-0.098859206,0.6046581,-0.11315747,2.254744,0.5633438,0.39337444,0.0,0.0,1.0,0.0,0.0,-0.14364146,0.39195412,-0.098859206,0.6046581,-0.11315747,1.0,0.6,0.625,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.4574893,1.3521619,0.35479957,1.4357,-0.6739616,1.7162747,0.42954072,0.44863915,0.0,0.0,1.0,0.0,0.0,-0.4574893,1.3521619,0.35479957,1.4357,-0.6739616,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.06844691,1.190616,0.58580375,1.3760124,-0.5894953,1.9437089,0.48593092,0.49125206,0.0,1.0,0.0,0.0,1.0,-0.06844691,1.190616,0.58580375,1.3760124,-0.5894953,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,1.0,1.0,0.0,0.0,0.0,0.5780443,-0.3145137,1.1270497,-1.0367469,1.2724258,3.9677553,0.8773698,0.5697392,0.0,0.0,1.0,0.0,0.0,0.5780443,-0.3145137,1.1270497,-1.0367469,1.2724258,0.5,0.6,0.25,1.0,1.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.91163164,-0.25918037,0.12759665,-0.38732168,-0.7368462,1.2202117,0.31436554,0.44683766,0.0,0.0,1.0,0.0,0.0,-0.91163164,-0.25918037,0.12759665,-0.38732168,-0.7368462,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.35044208,-0.020282691,0.5812006,0.4391833,0.17542359,2.3663309,0.59057206,0.6758775,0.0,0.0,1.0,0.0,0.0,0.35044208,-0.020282691,0.5812006,0.4391833,0.17542359,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.2220616,2.3788798,0.34001455,0.35332787,0.21259442,4.103673,0.8912597,0.90819633,0.0,0.0,1.0,0.0,0.0,1.2220616,2.3788798,0.34001455,0.35332787,0.21259442,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.027585372,0.84358907,2.3721242,-0.8189324,0.5420015,1.9518402,0.4879624,0.73532444,0.0,0.0,0.0,0.0,0.0,-0.027585372,0.84358907,2.3721242,-0.8189324,0.5420015,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.3859867,0.2995385,-0.0265383,0.53999484,0.7180638,1.3247246,0.3373166,0.3812682,0.0,0.0,0.0,0.0,0.0,-1.3859867,0.2995385,-0.0265383,0.53999484,0.7180638,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0,0.9147899,0.9486399,1.4442872,0.6693281,3.2943568,4.6227455,0.9323112,0.8941239,0.0,0.0,1.0,0.0,0.0,0.9147899,0.9486399,1.4442872,0.6693281,3.2943568,0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.13613284,-0.21345988,0.17577602,-1.0383987,-1.9977709,1.0602373,0.28094828,0.29297128,0.0,0.0,0.0,0.0,0.0,0.13613284,-0.21345988,0.17577602,-1.0383987,-1.9977709,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,1.36313,0.4010313,0.77918357,2.237098,-0.27323014,2.1564033,0.5390213,0.58060414,0.0,0.0,0.0,0.0,0.0,1.36313,0.4010313,0.77918357,2.237098,-0.27323014,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.13346832,-0.7429793,1.0596477,1.2891693,0.19102429,0.6283013,0.20234554,0.38387313,0.0,0.0,1.0,0.0,0.0,-0.13346832,-0.7429793,1.0596477,1.2891693,0.19102429,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.37621316,-0.5949944,-0.6624371,-1.0051172,1.5108911,0.4360282,0.17307746,0.25059646,0.0,0.0,0.0,0.0,0.0,-0.37621316,-0.5949944,-0.6624371,-1.0051172,1.5108911,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.8433921,-0.7991842,0.64143693,1.4986638,-0.5779907,2.8634849,0.7033882,0.73030114,0.0,0.0,1.0,0.0,0.0,-0.8433921,-0.7991842,0.64143693,1.4986638,-0.5779907,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.72566044,0.11137033,0.12915659,0.68319535,-1.0230579,1.461656,0.3685729,0.4092407,0.0,0.0,0.0,0.0,0.0,0.72566044,0.11137033,0.12915659,0.68319535,-1.0230579,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.3977462,0.12102911,0.3743538,-0.9510741,1.5534989,1.4438483,0.36443833,0.38868287,0.0,0.0,0.0,0.0,0.0,1.3977462,0.12102911,0.3743538,-0.9510741,1.5534989,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.0447625,0.55307347,-0.48341548,-1.8531823,0.31176448,0.6544254,0.20659481,0.3537834,0.0,0.0,0.0,0.0,0.0,1.0447625,0.55307347,-0.48341548,-1.8531823,0.31176448,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,1.0,0.0,0.0,1.376394,-1.2703081,-0.6157451,1.0826052,1.1080475,1.3718222,0.34792385,0.46251786,1.0,1.0,1.0,1.0,1.0,1.376394,-1.2703081,-0.6157451,1.0826052,1.1080475,0.25,1.0,0.125,0.0,0.0,1.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-0.48861873,-0.05648777,0.95467347,-0.22710998,0.5957671,1.5224744,0.38283658,0.5620767,0.0,0.0,0.0,0.0,0.0,-0.48861873,-0.05648777,0.95467347,-0.22710998,0.5957671,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.5116305,0.124974936,0.45211646,-0.5991395,-1.0808464,1.8852676,0.47134835,0.5982513,1.0,0.0,1.0,0.0,1.0,1.5116305,0.124974936,0.45211646,-0.5991395,-1.0808464,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,1.0,0.0,0.0,0.0,-0.33561838,0.109165445,0.5446246,-0.17982775,-1.6670253,1.1778197,0.30530104,0.57639563,0.0,0.0,0.0,0.0,0.0,-0.33561838,0.109165445,0.5446246,-0.17982775,-1.6670253,0.25,0.6,0.125,1.0,1.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-1.0693303,1.2407727,-0.10307319,-1.3546673,0.3174381,1.9808887,0.49522233,0.508353,0.0,0.0,0.0,0.0,0.0,-1.0693303,1.2407727,-0.10307319,-1.3546673,0.3174381,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.23764636,-0.08174843,1.9075646,-0.36472934,0.8237059,2.2263794,0.5563544,0.6548202,0.0,0.0,0.0,0.0,0.0,0.23764636,-0.08174843,1.9075646,-0.36472934,0.8237059,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.732484,2.220523,-1.3605748,-2.0436285,0.09518056,1.9090492,0.47727793,0.30046007,0.0,0.0,0.0,0.0,0.0,-0.732484,2.220523,-1.3605748,-2.0436285,0.09518056,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0,1.925181,-0.89702564,-1.753665,-0.37737837,1.7136283,1.2066904,0.31145847,0.33719227,0.0,0.0,1.0,0.0,0.0,1.925181,-0.89702564,-1.753665,-0.37737837,1.7136283,0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.61142653,0.86969995,-2.2909334,-0.78954613,-1.6072627,1.8054767,0.45152193,0.34132174,0.0,0.0,1.0,0.0,0.0,-0.61142653,0.86969995,-2.2909334,-0.78954613,-1.6072627,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.6667381,0.966177,0.28363177,0.038135175,-2.1426964,2.4616108,0.6133962,0.74145085,0.0,0.0,1.0,0.0,0.0,-0.6667381,0.966177,0.28363177,0.038135175,-2.1426964,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,1.0,0.28860804,-1.0225047,1.2029494,0.045686536,0.039768845,2.9050732,0.7119909,0.60129476,0.0,0.0,1.0,0.0,0.0,0.28860804,-1.0225047,1.2029494,0.045686536,0.039768845,0.25,0.6,0.25,1.0,0.0,0.0,0.0,1.0
0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.068667196,1.1042534,1.2469661,1.3014629,-1.0766853,5.2346244,0.96211666,0.9103438,0.0,0.0,1.0,0.0,0.0,0.068667196,1.1042534,1.2469661,1.3014629,-1.0766853,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0
