u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
1.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.0819088,-1.4923773,1.3919694,-0.2367718,1.5286031,2.0903242,0.5225657,0.61086047,0.0,0.0,0.0,0.0,0.0,1.0819088,-1.4923773,1.3919694,-0.2367718,1.5286031,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.7723439,2.2221663,-1.2435178,-0.1836705,-1.068742,2.345946,0.5856342,0.5824707,0.0,0.0,0.0,0.0,0.0,0.7723439,2.2221663,-1.2435178,-0.1836705,-1.068742,0.25,0.6,0.125,0.0,0.0
0.0,0.0,1.0,0.25,1.0,0.125,0.0,0.0,1.9256699,0.43466544,-1.0427196,-1.0525539,0.63735205,3.160743,0.7614677,0.5860917,0.0,0.0,1.0,0.0,0.0,1.9256699,0.43466544,-1.0427196,-1.0525539,0.63735205,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,1.0,0.17859691,1.8729589,1.1739718,-0.45995468,1.1999323,4.784753,0.9418463,0.73960346,0.0,0.0,1.0,0.0,0.0,0.17859691,1.8729589,1.1739718,-0.45995468,1.1999323,0.5,0.6,0.125,0.0,1.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,0.47372568,-0.14738183,0.47205776,-1.5888497,-0.5843231,0.82969075,0.23679909,0.33821487,0.0,0.0,0.0,0.0,0.0,0.47372568,-0.14738183,0.47205776,-1.5888497,-0.5843231,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.046674617,1.6109767,0.028942551,-0.061682705,0.49855098,2.349657,0.58653444,0.7773071,0.0,0.0,1.0,0.0,0.0,-0.046674617,1.6109767,0.028942551,-0.061682705,0.49855098,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,0.1735346,-0.5293346,0.97215635,-0.52971065,1.3358228,1.6332444,0.4093252,0.5649509,0.0,0.0,0.0,0.0,0.0,0.1735346,-0.5293346,0.97215635,-0.52971065,1.3358228,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.5,0.8,1.0,1.0,1.0,0.5572741,0.42397863,-0.59226775,-0.75984085,0.2734631,3.8391745,0.862851,0.61619884,0.0,0.0,1.0,0.0,0.0,0.5572741,0.42397863,-0.59226775,-0.75984085,0.2734631,0.5,0.8,1.0,1.0,1.0
0.0,0.0,0.0,0.5,0.6,0.25,1.0,0.0,0.46321055,-1.6496158,0.9131263,2.201175,-0.40976655,4.021292,0.88301456,0.68288165,1.0,1.0,1.0,1.0,1.0,0.46321055,-1.6496158,0.9131263,2.201175,-0.40976655,0.5,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,1.0,1.2372807,1.0380286,-0.6730525,1.1621287,-1.5024687,1.3614056,0.34556434,0.43749696,1.0,1.0,0.0,1.0,1.0,1.2372807,1.0380286,-0.6730525,1.1621287,-1.5024687,0.25,0.6,0.25,0.0,1.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.6606637,-0.33000398,-0.049162563,0.059175972,-1.0939432,1.9328607,0.4832215,0.5376043,0.0,0.0,0.0,0.0,0.0,-0.6606637,-0.33000398,-0.049162563,0.059175972,-1.0939432,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.590472,-1.0121303,-0.32723224,-0.7075552,-0.33119467,0.7195837,0.21747936,0.45473725,0.0,0.0,1.0,0.0,0.0,1.590472,-1.0121303,-0.32723224,-0.7075552,-0.33119467,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,2.27426,0.8463194,0.35237372,0.11535594,-0.35786417,3.949287,0.8753689,0.8334219,1.0,1.0,1.0,1.0,1.0,2.27426,0.8463194,0.35237372,0.11535594,-0.35786417,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.25,1.0,0.0,0.79852223,0.24156782,0.6348551,-0.2897895,0.019502852,2.5148125,0.62593395,0.7272968,0.0,0.0,0.0,0.0,0.0,0.79852223,0.24156782,0.6348551,-0.2897895,0.019502852,0.5,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.3639402,-0.78716874,-0.47711053,0.45327014,0.5927583,2.2798815,0.56951714,0.57899094,0.0,0.0,0.0,0.0,0.0,1.3639402,-0.78716874,-0.47711053,0.45327014,0.5927583,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.1747469,1.1614227,-0.73373204,1.1314045,0.00681088,4.187513,0.89912254,0.80625135,0.0,0.0,1.0,0.0,0.0,0.1747469,1.1614227,-0.73373204,1.1314045,0.00681088,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.18224046,0.6920426,-0.57542676,0.02848085,-1.975255,1.6111456,0.40399313,0.46607196,1.0,1.0,0.0,1.0,1.0,-0.18224046,0.6920426,-0.57542676,0.02848085,-1.975255,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.1923558,0.71076,0.28600883,1.1557056,-1.5477586,3.6369758,0.837123,0.7276719,1.0,1.0,1.0,1.0,1.0,-1.1923558,0.71076,0.28600883,1.1557056,-1.5477586,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.66150695,0.9549442,-1.547196,-0.15312749,-0.43430936,2.3019214,0.57491213,0.5569266,0.0,0.0,1.0,0.0,0.0,0.66150695,0.9549442,-1.547196,-0.15312749,-0.43430936,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.4196506,1.1609793,0.27889353,-0.7371531,1.3267866,2.7564046,0.6805726,0.7689279,0.0,0.0,1.0,0.0,0.0,1.4196506,1.1609793,0.27889353,-0.7371531,1.3267866,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.0693303,1.2407727,-0.10307319,-1.3546673,0.3174381,1.9808887,0.49522233,0.57760245,0.0,0.0,0.0,0.0,0.0,-1.0693303,1.2407727,-0.10307319,-1.3546673,0.3174381,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,0.0,0.0,-0.41899732,-0.28746548,-1.1719214,-0.9712405,-0.07845178,0.41151807,0.16959758,0.17768133,0.0,0.0,0.0,0.0,0.0,-0.41899732,-0.28746548,-1.1719214,-0.9712405,-0.07845178,0.5,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.30354288,0.38926607,1.1524493,0.36130247,0.998556,2.789804,0.68778926,0.76321524,0.0,0.0,1.0,0.0,0.0,0.30354288,0.38926607,1.1524493,0.36130247,0.998556,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,0.52487123,0.50010127,0.84346783,-0.5935629,1.655007,1.8929299,0.47325802,0.4431962,0.0,0.0,1.0,0.0,0.0,0.52487123,0.50010127,0.84346783,-0.5935629,1.655007,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.028500726,0.33778465,0.25707164,0.16905819,-1.8409034,2.5288718,0.6292199,0.6783769,0.0,0.0,1.0,0.0,0.0,-0.028500726,0.33778465,0.25707164,0.16905819,-1.8409034,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,1.2963704,-0.58438164,1.3674746,0.21388586,-0.65758324,0.9531506,0.25983056,0.5400656,0.0,0.0,1.0,0.0,0.0,1.2963704,-0.58438164,1.3674746,0.21388586,-0.65758324,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-0.15379925,0.6545785,-1.5083073,0.61856675,0.07674135,1.2887707,0.32932726,0.3084394,0.0,0.0,0.0,0.0,0.0,-0.15379925,0.6545785,-1.5083073,0.61856675,0.07674135,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.081186086,1.2471322,0.9690045,0.12092693,-0.90189886,1.8241084,0.4561401,0.5930244,0.0,0.0,0.0,0.0,0.0,-0.081186086,1.2471322,0.9690045,0.12092693,-0.90189886,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.4,0.125,1.0,0.0,-0.15509032,-0.76057035,-0.31428748,0.10157557,-0.022373103,2.1279712,0.5319492,0.46162993,0.0,1.0,1.0,1.0,0.0,-0.15509032,-0.76057035,-0.31428748,0.10157557,-0.022373103,1.0,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,0.47318882,-0.19665664,-1.3231543,-1.2385229,-0.018217217,0.64924026,0.20574619,0.24402939,0.0,0.0,1.0,0.0,0.0,0.47318882,-0.19665664,-1.3231543,-1.2385229,-0.018217217,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.21207088,0.5461086,0.12552658,1.9871881,0.6047028,4.358562,0.91361237,0.82944095,0.0,0.0,1.0,0.0,0.0,0.21207088,0.5461086,0.12552658,1.9871881,0.6047028,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.39895076,-0.3780177,-0.30938175,0.04064985,-0.21054272,1.9362315,0.48406327,0.56153035,0.0,0.0,0.0,0.0,0.0,0.39895076,-0.3780177,-0.30938175,0.04064985,-0.21054272,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.1133215,-1.7016479,-0.33873442,-0.73951524,-0.44000173,-0.09065927,0.11000801,0.32181698,0.0,0.0,1.0,0.0,0.0,1.1133215,-1.7016479,-0.33873442,-0.73951524,-0.44000173,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.5791454,-0.05377555,-2.0550208,0.33896247,-1.8052261,2.6088507,0.6476786,0.80520946,1.0,1.0,1.0,1.0,1.0,1.5791454,-0.05377555,-2.0550208,0.33896247,-1.8052261,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,1.5225366,0.76420724,-0.9006635,-1.7585512,0.17412603,1.2958658,0.33089626,0.5755654,0.0,1.0,1.0,1.0,0.0,1.5225366,0.76420724,-0.9006635,-1.7585512,0.17412603,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.71300495,1.1288271,-1.6667912,-0.15206572,0.4811009,1.6221986,0.40665728,0.47766232,0.0,0.0,0.0,0.0,0.0,0.71300495,1.1288271,-1.6667912,-0.15206572,0.4811009,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.7846291,-0.25660315,-0.6188069,-0.19553292,0.24278675,1.7443116,0.4364239,0.52594507,0.0,0.0,0.0,0.0,0.0,0.7846291,-0.25660315,-0.6188069,-0.19553292,0.24278675,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.5540765,1.4388183,-0.16364561,1.5464813,-0.19889626,1.9563545,0.48909035,0.4299056,0.0,0.0,0.0,0.0,0.0,0.5540765,1.4388183,-0.16364561,1.5464813,-0.19889626,0.25,0.6,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.3241539,0.6062107,-1.2304204,0.4316877,-1.2518953,2.2659624,0.56610143,0.36324257,1.0,0.0,0.0,1.0,0.0,0.3241539,0.6062107,-1.2304204,0.4316877,-1.2518953,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.648098,0.912959,-1.5532943,1.4637295,-2.579588,1.7406381,0.43552056,0.62270737,0.0,0.0,0.0,0.0,0.0,1.648098,0.912959,-1.5532943,1.4637295,-2.579588,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.20263028,-1.561002,0.5584351,0.6770723,-1.606236,1.6224176,0.40671012,0.39605373,0.0,0.0,1.0,0.0,0.0,-0.20263028,-1.561002,0.5584351,0.6770723,-1.606236,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.73829454,-1.5610329,0.5293735,0.13907547,-0.3885392,1.2502255,0.32087043,0.42263225,0.0,0.0,0.0,0.0,0.0,-0.73829454,-1.5610329,0.5293735,0.13907547,-0.3885392,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.47390318,1.1141331,0.51053655,-1.3916693,-0.2089636,1.4341035,0.3621842,0.5986086,0.0,0.0,1.0,0.0,0.0,0.47390318,1.1141331,0.51053655,-1.3916693,-0.2089636,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,1.8326976,-1.0751051,1.1385108,-1.7822214,1.250775,0.1632248,0.13743313,0.43906605,0.0,0.0,0.0,0.0,0.0,1.8326976,-1.0751051,1.1385108,-1.7822214,1.250775,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.57535774,0.23186943,0.57504946,-0.32062548,-0.33602855,2.5019646,0.6229209,0.74789715,0.0,0.0,1.0,0.0,0.0,0.57535774,0.23186943,0.57504946,-0.32062548,-0.33602855,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.4906168,1.0174518,0.5059195,-1.0268431,0.49586013,2.801503,0.6902959,0.7885433,1.0,1.0,0.0,1.0,1.0,1.4906168,1.0174518,0.5059195,-1.0268431,0.49586013,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.2661225,-1.1367043,0.22792856,-0.54504204,-0.10461791,0.5833174,0.19518217,0.39239302,0.0,0.0,0.0,0.0,0.0,1.2661225,-1.1367043,0.22792856,-0.54504204,-0.10461791,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,0.23903371,0.03591405,0.32891083,-0.49850595,0.7532906,1.4707173,0.3706842,0.37024024,0.0,0.0,0.0,0.0,0.0,0.23903371,0.03591405,0.32891083,-0.49850595,0.7532906,0.25,0.8,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.8233225,0.61470556,2.4700677,0.841754,0.15417305,3.7001665,0.8455565,0.8353443,0.0,0.0,1.0,0.0,0.0,0.8233225,0.61470556,2.4700677,0.841754,0.15417305,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.61836076,0.280492,-1.2471313,-0.27382025,0.06298419,1.3980924,0.35390738,0.4190312,0.0,0.0,1.0,0.0,0.0,0.61836076,0.280492,-1.2471313,-0.27382025,0.06298419,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.5548597,0.63923603,0.65778106,0.7523436,0.3973264,3.0543928,0.74161756,0.75390977,0.0,1.0,0.0,0.0,1.0,-0.5548597,0.63923603,0.65778106,0.7523436,0.3973264,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.25,1.0,0.0,1.3310088,-0.10338049,0.60914165,-0.7757583,-0.97134256,1.567927,0.39363143,0.51356393,0.0,0.0,1.0,0.0,0.0,1.3310088,-0.10338049,0.60914165,-0.7757583,-0.97134256,0.25,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.7768441,-0.0784079,0.43233338,-0.88958174,0.2811601,1.5448447,0.38813576,0.47825405,0.0,0.0,0.0,0.0,0.0,0.7768441,-0.0784079,0.43233338,-0.88958174,0.2811601,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-1.7977526,0.533499,-0.15907235,-1.4401091,0.9523658,1.132477,0.29577,0.28373823,0.0,0.0,0.0,0.0,0.0,-1.7977526,0.533499,-0.15907235,-1.4401091,0.9523658,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.75,0.6,0.25,1.0,0.0,1.9253072,-1.2004132,-0.22554027,1.5411192,-0.7252645,4.8084664,0.9431316,0.774223,0.0,0.0,1.0,0.0,0.0,1.9253072,-1.2004132,-0.22554027,1.5411192,-0.7252645,0.75,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,-0.26386946,-0.08441395,0.45126104,-1.6616889,-0.657978,0.43713558,0.173236,0.33693,0.0,1.0,0.0,0.0,1.0,-0.26386946,-0.08441395,0.45126104,-1.6616889,-0.657978,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,1.8090968,-1.1106771,-1.2867697,-0.42149693,-1.4594905,1.2006602,0.31016675,0.66164666,1.0,0.0,0.0,1.0,0.0,1.8090968,-1.1106771,-1.2867697,-0.42149693,-1.4594905,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,1.0,-0.36702538,0.7469542,0.1442831,0.07619893,0.5205893,2.52065,0.6272997,0.45104116,0.0,0.0,0.0,0.0,0.0,-0.36702538,0.7469542,0.1442831,0.07619893,0.5205893,0.25,0.4,0.125,0.0,1.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-1.1203119,-0.6481889,0.86416477,-0.9490094,1.6786264,0.6980405,0.21383542,0.3867836,0.0,1.0,0.0,0.0,1.0,-1.1203119,-0.6481889,0.86416477,-0.9490094,1.6786264,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.13528857,-0.43477324,-0.10191899,1.1200024,2.2508626,2.8998365,0.7109159,0.75275165,0.0,1.0,1.0,1.0,0.0,-0.13528857,-0.43477324,-0.10191899,1.1200024,2.2508626,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-0.048122853,-1.4581227,0.11020425,-2.1830764,-0.45888534,-1.1728297,0.04020109,0.114478655,0.0,0.0,0.0,0.0,0.0,-0.048122853,-1.4581227,0.11020425,-2.1830764,-0.45888534,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.4,0.25,0.0,0.0,0.22505434,-0.9464164,-0.29174036,-0.35515097,1.1646569,1.4235526,0.35975048,0.2149802,1.0,1.0,1.0,1.0,1.0,0.22505434,-0.9464164,-0.29174036,-0.35515097,1.1646569,1.0,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,0.23039135,-0.3516747,2.631174,0.5513729,1.1998541,1.2801548,0.3274271,0.45446378,1.0,0.0,1.0,0.0,1.0,0.23039135,-0.3516747,2.631174,0.5513729,1.1998541,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.61397386,-1.1310349,-0.09924621,-0.12805365,0.58284163,0.078065895,0.12764604,0.21517041,1.0,1.0,0.0,1.0,1.0,-0.61397386,-1.1310349,-0.09924621,-0.12805365,0.58284163,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.69784784,1.9439675,-1.5023463,-0.22937857,0.07863009,2.8358772,0.6975962,0.79388154,0.0,1.0,1.0,1.0,0.0,0.69784784,1.9439675,-1.5023463,-0.22937857,0.07863009,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.0068230173,0.4807959,0.4955653,-0.500266,0.5127876,1.8268629,0.45682356,0.6532083,0.0,0.0,0.0,0.0,0.0,0.0068230173,0.4807959,0.4955653,-0.500266,0.5127876,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.4960396,1.3600026,-1.4766668,-1.8766651,-0.88291776,2.1764092,0.5439883,0.44525862,0.0,0.0,0.0,0.0,0.0,-1.4960396,1.3600026,-1.4766668,-1.8766651,-0.88291776,0.25,1.0,0.125,0.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,1.0,0.0,0.94586736,-0.34883538,0.4790354,0.1645769,0.19172788,3.4870877,0.81564075,0.7135193,0.0,0.0,1.0,0.0,0.0,0.94586736,-0.34883538,0.4790354,0.1645769,0.19172788,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.9645066,2.770321,-0.35187477,0.39385563,-0.2665891,4.342463,0.9123333,0.8270684,0.0,0.0,1.0,0.0,0.0,0.9645066,2.770321,-0.35187477,0.39385563,-0.2665891,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.0222196,-0.09529357,0.04363037,0.0176476,-0.08380265,2.297253,0.5737708,0.6841057,0.0,0.0,1.0,0.0,0.0,-0.0222196,-0.09529357,0.04363037,0.0176476,-0.08380265,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.10856954,0.3559722,-2.613994,-1.3283855,-0.19272366,0.5063063,0.18336797,0.40931156,0.0,0.0,0.0,0.0,0.0,-0.10856954,0.3559722,-2.613994,-1.3283855,-0.19272366,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-1.2844366,0.5242111,-0.27740443,-0.6390128,0.33012354,0.933742,0.25611535,0.29401153,0.0,0.0,0.0,0.0,0.0,-1.2844366,0.5242111,-0.27740443,-0.6390128,0.33012354,0.25,0.6,0.125,0.0,0.0
0.0,1.0,0.0,0.25,1.0,0.125,1.0,0.0,1.2287252,1.2174505,0.7949482,1.3969241,-0.6877977,6.3959246,0.98782265,0.84768325,0.0,0.0,1.0,0.0,0.0,1.2287252,1.2174505,0.7949482,1.3969241,-0.6877977,0.25,1.0,0.125,1.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,1.0,0.0,0.92011803,1.1231072,-0.44433185,0.37302685,-1.8326983,4.196379,0.89992386,0.7885955,0.0,0.0,1.0,0.0,0.0,0.92011803,1.1231072,-0.44433185,0.37302685,-1.8326983,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,1.0,0.0,0.2839023,-0.55939025,1.1364105,0.024525512,-1.8807043,2.2320914,0.5577638,0.57400525,0.0,1.0,0.0,0.0,1.0,0.2839023,-0.55939025,1.1364105,0.024525512,-1.8807043,0.25,0.8,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.42890525,-1.717178,-1.672026,-0.8744043,-1.5780158,-0.5328119,0.07358972,0.2941541,0.0,0.0,0.0,0.0,0.0,-0.42890525,-1.717178,-1.672026,-0.8744043,-1.5780158,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-1.0041441,-1.2574283,1.0652717,-1.7416226,0.20921893,-0.63895655,0.066672936,0.1442259,0.0,0.0,0.0,0.0,0.0,-1.0041441,-1.2574283,1.0652717,-1.7416226,0.20921893,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.39232698,-2.1822128,1.7035793,0.13406353,0.44933826,-0.49618363,0.07612616,0.19357888,0.0,0.0,0.0,0.0,0.0,0.39232698,-2.1822128,1.7035793,0.13406353,0.44933826,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,1.6346769,-0.6679842,0.6220731,1.4028535,-0.8257083,0.9942347,0.2678094,0.5538225,1.0,1.0,0.0,1.0,1.0,1.6346769,-0.6679842,0.6220731,1.4028535,-0.8257083,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.16657014,1.5559759,1.6491722,0.33109722,-1.490711,2.1563747,0.53901416,0.6266144,0.0,0.0,1.0,0.0,0.0,0.16657014,1.5559759,1.6491722,0.33109722,-1.490711,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.2902398,0.42957547,0.5787893,-0.47976637,-0.68336767,1.5543642,0.3903989,0.41057009,0.0,0.0,0.0,0.0,0.0,-1.2902398,0.42957547,0.5787893,-0.47976637,-0.68336767,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.6228755,0.23945649,0.78480643,-1.3458382,-0.68818134,2.1182761,0.52953464,0.52443373,0.0,0.0,0.0,0.0,0.0,1.6228755,0.23945649,0.78480643,-1.3458382,-0.68818134,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.4131629,0.26301754,0.091142565,-1.6292803,-0.23514077,1.752701,0.43848842,0.4993757,1.0,0.0,0.0,1.0,0.0,0.4131629,0.26301754,0.091142565,-1.6292803,-0.23514077,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-3.1584191,-1.4900335,-0.7153276,0.3628592,-0.35893634,-0.7980408,0.057430137,0.120808855,0.0,0.0,0.0,0.0,0.0,-3.1584191,-1.4900335,-0.7153276,0.3628592,-0.35893634,0.25,0.6,0.125,0.0,0.0
0.0,1.0,0.0,0.25,0.6,0.125,0.0,0.0,0.8954615,-1.3870844,0.089973025,0.2133408,0.67217076,1.3778614,0.3492952,0.3258979,0.0,0.0,0.0,0.0,0.0,0.8954615,-1.3870844,0.089973025,0.2133408,0.67217076,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.28785113,-1.3842521,0.29859614,0.5320501,0.8167415,1.6418606,0.41141003,0.54327863,0.0,0.0,1.0,0.0,0.0,-0.28785113,-1.3842521,0.29859614,0.5320501,0.8167415,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,0.5649184,1.4365773,-0.5575756,1.9294901,0.6496821,5.2291985,0.9619184,0.8346446,0.0,0.0,1.0,0.0,0.0,0.5649184,1.4365773,-0.5575756,1.9294901,0.6496821,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.09063662,0.24331075,0.0788231,2.489402,-0.38868102,4.6429005,0.93357205,0.81256616,0.0,0.0,1.0,0.0,0.0,0.09063662,0.24331075,0.0788231,2.489402,-0.38868102,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.20137285,1.8433499,0.77436304,2.2557666,-1.5207634,5.483915,0.97022665,0.8763119,0.0,0.0,1.0,0.0,0.0,0.20137285,1.8433499,0.77436304,2.2557666,-1.5207634,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,1.0,0.1905307,0.44567242,-1.7396431,-0.84492046,0.7329575,3.2582505,0.7787248,0.34499988,0.0,0.0,1.0,0.0,0.0,0.1905307,0.44567242,-1.7396431,-0.84492046,0.7329575,0.5,0.6,0.125,1.0,1.0
