x0,x1,x2,x3,x4,x5,x6,x7,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.1019784,-0.36441568,0.8379627,-0.43847644,-0.99139434,1.6981142,0.4250965,0.6085245,0.0,0.0,1.0,0.0,0.0,1.1019784,-0.36441568,0.8379627,-0.43847644,-0.99139434,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,1.0,0.0,0.0,0.0,0.0024293612,-1.6556407,2.1191425,2.1500447,-0.16268045,1.2155634,0.3133645,0.46605662,0.0,0.0,0.0,0.0,0.0,0.0024293612,-1.6556407,2.1191425,2.1500447,-0.16268045,0.25,0.4,0.125,0.0,1.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.2983158,0.49245387,0.36012977,-0.42467344,0.8633543,1.6885582,0.42276287,0.48376256,0.0,0.0,1.0,0.0,0.0,0.2983158,0.49245387,0.36012977,-0.42467344,0.8633543,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.61641693,0.017193465,1.7237666,1.4469633,1.4880849,1.5583298,0.3913431,0.6146853,0.0,0.0,1.0,0.0,0.0,0.61641693,0.017193465,1.7237666,1.4469633,1.4880849,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0,-0.89264625,0.039479844,2.033523,0.8713434,1.235028,1.2278496,0.3160141,0.43459937,0.0,0.0,1.0,0.0,0.0,-0.89264625,0.039479844,2.033523,0.8713434,1.235028,0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.43165943,-1.0410857,-0.036977697,1.0297377,-0.6408545,2.8412938,0.6987376,0.58382344,0.0,0.0,0.0,0.0,0.0,0.43165943,-1.0410857,-0.036977697,1.0297377,-0.6408545,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,1.0,0.0,0.0,0.0,1.3648708,0.103197664,0.35226426,0.11109132,-0.845443,1.3560869,0.3443625,0.5643623,0.0,0.0,0.0,0.0,0.0,1.3648708,0.103197664,0.35226426,0.11109132,-0.845443,0.25,0.4,0.125,0.0,1.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.63746697,-0.20183562,0.62226605,-1.152739,0.98934513,0.931948,0.25577372,0.21557057,0.0,0.0,0.0,0.0,0.0,-0.63746697,-0.20183562,0.62226605,-1.152739,0.98934513,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.07854444,0.8189404,-1.8519145,0.9730595,-1.2472837,1.3391134,0.34054047,0.4358984,0.0,0.0,1.0,0.0,0.0,-0.07854444,0.8189404,-1.8519145,0.9730595,-1.2472837,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.3915486,0.6610316,0.55329925,1.146485,0.07426616,1.9828309,0.49570784,0.6234258,1.0,0.0,0.0,1.0,0.0,1.3915486,0.6610316,0.55329925,1.146485,0.07426616,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.1854177,-1.2518461,0.46857324,-1.5664194,-0.4911381,0.012399063,0.120510906,0.29317755,0.0,0.0,0.0,0.0,0.0,1.1854177,-1.2518461,0.46857324,-1.5664194,-0.4911381,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.0024544,1.5998062,-0.23988412,1.5537071,-1.0637423,4.2079916,0.90096486,0.814159,0.0,0.0,0.0,0.0,0.0,-1.0024544,1.5998062,-0.23988412,1.5537071,-1.0637423,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,-0.036294308,-0.4657255,0.037707046,-0.61686957,0.34224713,0.92777276,0.25497976,0.2933646,1.0,0.0,1.0,0.0,1.0,-0.036294308,-0.4657255,0.037707046,-0.61686957,0.34224713,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.648098,0.912959,-1.5532943,1.4637295,-2.579588,1.7406381,0.43552056,0.655824,0.0,0.0,0.0,0.0,0.0,1.648098,0.912959,-1.5532943,1.4637295,-2.579588,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.103439756,0.24994373,-0.5532022,2.650741,-0.4450021,5.1806746,0.96010053,0.7702073,0.0,0.0,1.0,0.0,0.0,-0.103439756,0.24994373,-0.5532022,2.650741,-0.4450021,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,0.0,1.0,0.0,0.0,0.0,0.27231118,0.015375919,-0.39035958,0.109263256,0.26136833,2.3798792,0.593844,0.46019816,0.0,0.0,1.0,0.0,0.0,0.27231118,0.015375919,-0.39035958,0.109263256,0.26136833,0.5,0.4,0.125,0.0,1.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.7816604,0.24608143,0.97010154,0.37271547,1.2350755,1.938543,0.48464057,0.653873,0.0,0.0,1.0,0.0,0.0,1.7816604,0.24608143,0.97010154,0.37271547,1.2350755,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0,1.1855017,0.39003786,-1.4334204,0.31601778,0.15422453,2.8822358,0.7072853,0.66503215,0.0,0.0,1.0,0.0,0.0,1.1855017,0.39003786,-1.4334204,0.31601778,0.15422453,0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,0.50751877,0.25515085,1.4573523,0.66420823,-2.4381793,3.6595466,0.8401771,0.78775465,0.0,0.0,1.0,0.0,0.0,0.50751877,0.25515085,1.4573523,0.66420823,-2.4381793,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-3.2644296,-1.7436908,-0.76209456,0.05993872,0.5669865,-0.22012126,0.09795809,0.08002582,1.0,0.0,0.0,1.0,0.0,-3.2644296,-1.7436908,-0.76209456,0.05993872,0.5669865,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.375,1.0,0.0,0.0,0.0,0.0,1.0494201,2.0678003,-1.3302054,-0.13391416,-0.76154655,3.095294,0.7493773,0.86385036,0.0,0.0,1.0,0.0,0.0,1.0494201,2.0678003,-1.3302054,-0.13391416,-0.76154655,0.25,0.6,0.375,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.2647126,1.4934058,-0.5545201,0.6604337,0.82334757,4.5257025,0.9259241,0.83738226,0.0,0.0,1.0,0.0,0.0,0.2647126,1.4934058,-0.5545201,0.6604337,0.82334757,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.1914386,0.41807973,-0.6602007,0.9279684,-0.39585954,2.8355348,0.69752395,0.68040603,0.0,0.0,1.0,0.0,0.0,0.1914386,0.41807973,-0.6602007,0.9279684,-0.39585954,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,1.0,0.0031784715,-0.6920951,-0.8429319,1.5165662,1.3946574,1.4551711,0.36706495,0.32050014,0.0,0.0,0.0,0.0,0.0,0.0031784715,-0.6920951,-0.8429319,1.5165662,1.3946574,0.25,0.6,0.125,0.0,0.0,0.0,0.0,1.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.6580265,0.6410774,-0.7679602,-0.16312894,0.20079741,2.2642314,0.56567615,0.5746008,0.0,0.0,1.0,0.0,0.0,-0.6580265,0.6410774,-0.7679602,-0.16312894,0.20079741,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.31845048,0.4394282,0.15228093,-0.94675577,-1.4144424,1.8070949,0.45192274,0.51543176,0.0,0.0,1.0,0.0,0.0,-0.31845048,0.4394282,0.15228093,-0.94675577,-1.4144424,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.77934706,-0.5751543,0.28120676,0.06457584,-0.98297334,0.47022146,0.1780261,0.14821896,0.0,0.0,0.0,0.0,0.0,-0.77934706,-0.5751543,0.28120676,0.06457584,-0.98297334,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.96467143,1.4750758,0.16764522,-1.1905595,0.16558775,2.4481363,0.610196,0.5726346,0.0,0.0,0.0,0.0,0.0,-0.96467143,1.4750758,0.16764522,-1.1905595,0.16558775,0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.34155855,0.14109471,0.10900946,1.9387105,1.84822,3.869164,0.8663615,0.8550015,0.0,0.0,1.0,0.0,0.0,0.34155855,0.14109471,0.10900946,1.9387105,1.84822,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.97425133,0.55054665,-1.9799916,-1.997424,1.010996,1.3119859,0.33447498,0.1129847,0.0,0.0,1.0,0.0,0.0,-0.97425133,0.55054665,-1.9799916,-1.997424,1.010996,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.3163229,-0.1697617,0.2935939,0.2733039,0.8773293,1.0016807,0.269272,0.34242165,0.0,0.0,0.0,0.0,0.0,-0.3163229,-0.1697617,0.2935939,0.2733039,0.8773293,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.16032383,-1.2790881,1.3045366,-0.85642743,-0.19903491,0.3305332,0.15849528,0.16853665,0.0,0.0,0.0,0.0,0.0,-0.16032383,-1.2790881,1.3045366,-0.85642743,-0.19903491,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.564162,-1.7943289,0.23209956,-1.3609254,1.2146839,0.45949608,0.17646202,0.15716863,1.0,0.0,0.0,1.0,0.0,0.564162,-1.7943289,0.23209956,-1.3609254,1.2146839,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.12524652,-1.1895291,-2.2038283,-1.0400335,-1.371363,0.22261572,0.14462642,0.17449927,0.0,0.0,0.0,0.0,0.0,0.12524652,-1.1895291,-2.2038283,-1.0400335,-1.371363,0.5,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.029800015,0.4831388,-0.32495105,-0.24066998,0.33537936,0.6384589,0.20398994,0.34245846,0.0,0.0,0.0,0.0,0.0,0.029800015,0.4831388,-0.32495105,-0.24066998,0.33537936,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.394024,1.3489141,1.1892043,2.0068843,-0.39272773,2.281505,0.5699152,0.6962903,0.0,0.0,1.0,0.0,0.0,1.394024,1.3489141,1.1892043,2.0068843,-0.39272773,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.16912079,0.05498982,-0.26462317,0.7793355,0.75992936,1.3546318,0.34403405,0.41139647,0.0,0.0,0.0,0.0,0.0,-0.16912079,0.05498982,-0.26462317,0.7793355,0.75992936,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,1.0,0.0,0.0,0.0,1.5101951,-1.8237066,-0.28566948,0.058362704,-1.9223102,0.5234099,0.18594302,0.49181503,0.0,0.0,0.0,0.0,0.0,1.5101951,-1.8237066,-0.28566948,0.058362704,-1.9223102,0.25,0.4,0.125,1.0,1.0,0.0,0.0,0.0
0.25,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.5676782,-0.9098567,-1.545865,-0.2775074,-0.6072825,-0.081830874,0.110875346,0.30459458,0.0,0.0,0.0,0.0,0.0,0.5676782,-0.9098567,-1.545865,-0.2775074,-0.6072825,0.25,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.5501751,-1.5225654,0.21127115,0.18316321,0.20281143,1.1995505,0.30992937,0.37004548,0.0,0.0,1.0,0.0,0.0,0.5501751,-1.5225654,0.21127115,0.18316321,0.20281143,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-1.1560299,0.4073979,-0.7109933,-1.2240386,-0.5807774,0.8776829,0.24558175,0.1604797,0.0,0.0,1.0,0.0,0.0,-1.1560299,0.4073979,-0.7109933,-1.2240386,-0.5807774,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.23599592,0.06721835,-0.28745496,-0.8276296,-1.4734036,1.2004693,0.31012592,0.2374308,0.0,0.0,0.0,0.0,0.0,-0.23599592,0.06721835,-0.28745496,-0.8276296,-1.4734036,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.4333284,0.97258544,-1.6521825,-0.68983704,-0.38156196,2.1650407,0.5411668,0.6094274,0.0,0.0,0.0,0.0,0.0,0.4333284,0.97258544,-1.6521825,-0.68983704,-0.38156196,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-2.5415974,0.053083234,0.95896554,0.011283367,-1.4580054,1.9238379,0.48096868,0.5220208,0.0,0.0,1.0,0.0,0.0,-2.5415974,0.053083234,0.95896554,0.011283367,-1.4580054,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.90792316,-1.3758316,0.37301496,-0.020083807,-0.8334533,1.3278586,0.3380175,0.42457947,0.0,0.0,0.0,0.0,0.0,0.90792316,-1.3758316,0.37301496,-0.020083807,-0.8334533,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0,-0.36297384,-0.22410649,-0.29336527,-0.088385716,-1.4784975,0.6462726,0.20526166,0.1811481,1.0,1.0,0.0,1.0,1.0,-0.36297384,-0.22410649,-0.29336527,-0.088385716,-1.4784975,0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.1681973,-0.18255211,-1.1423551,0.42188096,-0.46798092,1.0147237,0.27184612,0.45069048,0.0,0.0,0.0,0.0,0.0,1.1681973,-0.18255211,-1.1423551,0.42188096,-0.46798092,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.150122,0.14915472,-1.4175346,0.73916256,-0.8045702,0.9825311,0.26552072,0.35789478,0.0,0.0,1.0,0.0,0.0,0.150122,0.14915472,-1.4175346,0.73916256,-0.8045702,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.31547,1.4731363,-2.1490262,0.7691341,0.4423651,2.0060132,0.5015033,0.38429067,0.0,0.0,1.0,0.0,0.0,-0.31547,1.4731363,-2.1490262,0.7691341,0.4423651,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.9272202,-0.47676238,-0.4644361,1.2348466,-1.2257087,3.2021873,0.7689136,0.6882729,0.0,0.0,1.0,0.0,0.0,0.9272202,-0.47676238,-0.4644361,1.2348466,-1.2257087,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-2.439032,-1.1425816,0.47371653,-0.14278081,-0.21991707,-0.31812504,0.089632936,0.11701226,0.0,0.0,0.0,0.0,0.0,-2.439032,-1.1425816,0.47371653,-0.14278081,-0.21991707,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.16558535,-1.2289531,0.026935022,-1.5818583,-0.6167451,-0.17110005,0.1023759,0.17798145,0.0,0.0,0.0,0.0,0.0,0.16558535,-1.2289531,0.026935022,-1.5818583,-0.6167451,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.6592891,0.14640914,-0.42532635,-0.69990546,-0.7100713,0.5948574,0.19700132,0.13824536,0.0,0.0,0.0,0.0,0.0,-1.6592891,0.14640914,-0.42532635,-0.69990546,-0.7100713,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,1.0,0.0,0.0,0.0,0.91513246,1.2797172,-0.673347,0.16626853,1.4974711,4.425748,0.9187697,0.6770216,0.0,0.0,1.0,0.0,0.0,0.91513246,1.2797172,-0.673347,0.16626853,1.4974711,0.25,0.6,0.25,0.0,1.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0,-0.8493441,0.5079591,1.9958552,-2.3069637,2.4514587,1.0099577,0.27090374,0.5220586,1.0,0.0,0.0,1.0,0.0,-0.8493441,0.5079591,1.9958552,-2.3069637,2.4514587,0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0,0.21377967,-0.5620079,-0.2896498,0.85748374,0.52005994,3.5125177,0.81943405,0.685655,0.0,0.0,1.0,0.0,0.0,0.21377967,-0.5620079,-0.2896498,0.85748374,0.52005994,0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0
0.5,0.8,0.25,0.0,0.0,0.0,0.0,0.0,-1.6535091,-1.0061103,0.38188338,0.4218361,1.4797559,0.013828047,0.12066244,0.1704461,0.0,0.0,0.0,0.0,0.0,-1.6535091,-1.0061103,0.38188338,0.4218361,1.4797559,0.5,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.92842007,-0.18360488,0.23875052,-2.0730424,1.1963301,0.8174197,0.23458856,0.09609261,1.0,1.0,0.0,1.0,1.0,-0.92842007,-0.18360488,0.23875052,-2.0730424,1.1963301,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.12434953,-0.1426236,-1.181688,-0.984494,0.779399,0.72613347,0.21859609,0.39982826,1.0,0.0,0.0,1.0,0.0,-0.12434953,-0.1426236,-1.181688,-0.984494,0.779399,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.28298634,1.5199623,-0.6365385,0.8686641,0.4339533,4.6133122,0.93171346,0.78484964,0.0,0.0,1.0,0.0,0.0,-0.28298634,1.5199623,-0.6365385,0.8686641,0.4339533,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-0.86479187,0.93018794,1.3176162,0.14854197,0.8894361,2.9536629,0.7218512,0.6854778,0.0,0.0,0.0,0.0,0.0,-0.86479187,0.93018794,1.3176162,0.14854197,0.8894361,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.22269641,0.77147985,-0.32148227,-0.62784094,-0.19261608,1.7141875,0.42902935,0.55960643,0.0,0.0,0.0,0.0,0.0,-0.22269641,0.77147985,-0.32148227,-0.62784094,-0.19261608,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.12681077,0.5450409,1.190334,0.0055576167,-0.1555824,2.0371299,0.5092814,0.45013657,1.0,1.0,1.0,1.0,1.0,-0.12681077,0.5450409,1.190334,0.0055576167,-0.1555824,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.2916506,-0.8815713,-0.60681796,1.4479891,0.194879,2.7926528,0.6884007,0.631735,0.0,0.0,1.0,0.0,0.0,-0.2916506,-0.8815713,-0.60681796,1.4479891,0.194879,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,1.0,0.0,0.0,-0.93681544,-0.3506885,-0.74420893,0.6758012,-0.05315789,3.2430205,0.7760893,0.59366846,1.0,1.0,1.0,1.0,1.0,-0.93681544,-0.3506885,-0.74420893,0.6758012,-0.05315789,0.25,0.8,0.125,1.0,0.0,1.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.3848774,-0.059655383,0.6672482,0.472298,-0.39582628,0.67639345,0.21021888,0.28458145,0.0,0.0,0.0,0.0,0.0,-1.3848774,-0.059655383,0.6672482,0.472298,-0.39582628,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.7377626,0.55810845,0.68359256,1.6420122,0.13511957,4.471767,0.92213875,0.8598721,1.0,1.0,1.0,1.0,1.0,1.7377626,0.55810845,0.68359256,1.6420122,0.13511957,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.3013499,0.91723704,-0.13719086,1.6169344,0.45179003,3.7997904,0.8581234,0.7178574,1.0,1.0,1.0,1.0,1.0,-1.3013499,0.91723704,-0.13719086,1.6169344,0.45179003,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-2.276935,0.044836525,0.46164945,1.1924068,1.91446,0.6993416,0.21405423,0.26221913,0.0,0.0,0.0,0.0,0.0,-2.276935,0.044836525,0.46164945,1.1924068,1.91446,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.58162004,0.7662029,0.5422669,-1.6503077,0.5538937,1.6479101,0.4128757,0.3943855,0.0,0.0,0.0,0.0,0.0,0.58162004,0.7662029,0.5422669,-1.6503077,0.5538937,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.3003535,-0.12384568,-1.0795679,-0.12611085,-1.3199608,0.840835,0.23881903,0.36692354,1.0,0.0,0.0,1.0,0.0,0.3003535,-0.12384568,-1.0795679,-0.12611085,-1.3199608,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0,-1.3940177,0.13411275,-1.12148,0.5834992,-0.24954173,1.5667782,0.39335728,0.25103578,0.0,0.0,1.0,0.0,0.0,-1.3940177,0.13411275,-1.12148,0.5834992,-0.24954173,0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.62532854,1.7159135,-0.13769184,0.8624691,-0.15778658,2.9173698,0.7145059,0.5227765,0.0,0.0,1.0,0.0,0.0,-0.62532854,1.7159135,-0.13769184,0.8624691,-0.15778658,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.15379925,0.6545785,-1.5083073,0.61856675,0.07674135,1.2887707,0.32932726,0.35445645,0.0,0.0,0.0,0.0,0.0,-0.15379925,0.6545785,-1.5083073,0.61856675,0.07674135,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,1.0,1.0,0.0,1.2742943,-1.7599604,-0.6616635,-2.1055803,-0.5233066,2.0028973,0.5007243,0.44011366,1.0,0.0,0.0,1.0,0.0,1.2742943,-1.7599604,-0.6616635,-2.1055803,-0.5233066,0.25,0.8,0.125,0.0,0.0,1.0,1.0,0.0
0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.17123185,0.3678027,-1.7604927,0.02360677,-0.5609102,2.710732,0.67056286,0.58222485,0.0,0.0,1.0,0.0,0.0,-0.17123185,0.3678027,-1.7604927,0.02360677,-0.5609102,0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.23981468,-1.3152055,1.0162838,0.25366756,-3.0111952,1.5066261,0.37909907,0.34306493,0.0,0.0,1.0,0.0,0.0,-0.23981468,-1.3152055,1.0162838,0.25366756,-3.0111952,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.0009667655,-0.5395414,-1.1161159,-2.0068963,-1.7199191,0.69570243,0.21344262,0.20446073,0.0,0.0,1.0,0.0,0.0,-0.0009667655,-0.5395414,-1.1161159,-2.0068963,-1.7199191,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.475775,-2.1004739,-0.24037404,1.2406784,1.3008993,-0.4342749,0.08059613,0.15895572,0.0,0.0,0.0,0.0,0.0,-0.475775,-2.1004739,-0.24037404,1.2406784,1.3008993,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.3517439,-2.3944385,0.6368203,-1.4855628,-1.2846158,0.043811385,0.12388012,0.099652275,0.0,0.0,0.0,0.0,0.0,0.3517439,-2.3944385,0.6368203,-1.4855628,-1.2846158,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.6201009,-1.2096891,-0.13490139,-0.33185297,1.0155911,0.7454456,0.22191276,0.32443547,0.0,1.0,0.0,0.0,1.0,-0.6201009,-1.2096891,-0.13490139,-0.33185297,1.0155911,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.2391704,1.7278669,0.95375174,0.5927816,-1.1178292,2.3153656,0.5781944,0.60705054,0.0,1.0,1.0,1.0,0.0,-0.2391704,1.7278669,0.95375174,0.5927816,-1.1178292,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.17226008,-0.23708582,0.6635981,-0.4181286,-0.7882933,0.9587633,0.26091143,0.30620074,0.0,0.0,0.0,0.0,0.0,0.17226008,-0.23708582,0.6635981,-0.4181286,-0.7882933,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
